11069,2,0xf122f016,1,2
11070,2,0x8f4a89e1,0,0
11071,7,0xa97162c0,1,0
11072,4,0xf04a0dfc,1,4
11073,4,0xf450467c,0,1
11074,2,0xae2b907b,0,1
11075,6,0x837ec642,1,2
11076,5,0xa8552c54,0,3
11077,3,0x5a4e4fa8,1,2
11078,2,0x1ec9a741,1,0
11079,3,0xf5cfbe7a,0,1
11080,0,0x24cc67bc,1,4
11081,4,0x9c0a1ab1,1,1
11082,1,0x779ded56,0,1
11083,7,0x4b60261,1,0
11084,7,0xbf391d99,1,4
11085,7,0x4482517,0,4
11086,7,0x82af9d1a,1,2
11087,7,0x5a28b07c,1,3
11088,4,0x5258e8c7,1,3
11089,2,0xf5cfb9ef,1,2
11090,2,0x97e6b74c,1,0
11091,2,0x41920130,0,4
11092,5,0xbd6402d4,0,2
11093,7,0x76e4d549,1,0
11094,2,0x41920734,1,4
11095,1,0x92ae2683,1,2
11096,5,0x6029b12b,1,0
11097,0,0xb3703e89,1,3
11098,6,0xfc3549de,1,0
11099,3,0x3989711d,0,4
11100,3,0xa929ecfa,1,0
11101,0,0x97e6b355,1,3
11102,5,0x4e206f8c,0,4
11103,1,0x6e85dec6,0,1
11104,1,0x9d3b3495,0,2
11105,6,0xddec92ee,0,2
11106,3,0xcd4d6520,1,1
11107,1,0x572294a3,1,0
11108,7,0x9d6f4d9c,1,1
11109,5,0xb1f2769f,0,4
11110,3,0x91fe97a9,0,3
11111,4,0xc7a25149,0,0
11112,2,0xd31610a,0,2
11113,3,0x43b16651,1,1
11114,2,0xe88873cb,1,2
11115,1,0xd09ee76e,0,3
11116,2,0xd4291d3f,1,0
11117,2,0xbd6bf603,0,1
11118,0,0x3675e72c,0,2
11119,1,0x1ac3e8a1,1,4
11120,6,0x7d306eb6,1,3
11121,0,0xd8e2d91e,0,0
11122,4,0x5bdc2de9,1,0
11123,3,0x791218cc,1,4
11124,3,0x6b791bad,1,3
11125,7,0x97d19b75,0,3
11126,5,0xc7a24f35,0,2
11127,0,0x6257417d,0,4
11128,2,0xe96ede9e,0,2
11129,2,0x9a4c795f,1,0
11130,4,0x4a7b65b2,1,4
11131,1,0x99fd30b,1,0
11132,7,0x26424969,0,0
11133,2,0x6ad55637,1,2
11134,1,0x2a692cb4,1,1
11135,1,0x99c010d1,0,1
11136,4,0x402248ac,1,2
11137,0,0xd8a4c7ca,0,1
11138,6,0xc314a080,1,2
11139,7,0xb3d3eb92,1,1
11140,0,0x507bff2f,0,2
11141,1,0x55a28761,0,2
11142,4,0xdf08de3b,1,1
11143,3,0x2f75780c,0,1
11144,7,0x71be0800,0,4
11145,4,0xb45cbd6b,1,3
11146,0,0xeaad5be2,0,2
11147,3,0xa76b2bb5,0,1
11148,1,0x1e553a72,1,0
11149,3,0x94a52691,1,3
11150,7,0x4576c40a,1,1
11151,3,0xd6c702f5,0,1
11152,6,0xff594dfe,1,1
11153,4,0xe7a782fb,1,1
11154,1,0x46e8052f,1,2
11155,7,0x50f0c7de,0,2
11156,3,0x6e2278fb,1,3
11157,6,0xd59db83c,0,3
11158,7,0xb1173106,1,4
11159,1,0xf90d6c80,1,3
11160,7,0x6f8f6261,1,3
11161,5,0x6923feaa,0,4
11162,3,0xcc4c6061,0,2
11163,5,0xc0bd2571,0,1
11164,4,0x7834321f,0,0
11165,1,0x821e5589,1,0
11166,5,0xcac6942f,1,0
11167,7,0xf6b243ea,0,0
11168,1,0xece52d7c,0,3
11169,4,0x930933b,0,1
11170,7,0xa68b89b6,1,1
11171,7,0x40b8b7c0,1,1
11172,7,0x82623444,1,4
11173,5,0x7d6b23b0,1,0
11174,2,0xa538bb01,0,3
11175,6,0xfdf27b1e,0,2
11176,1,0x87477c14,1,1
11177,3,0xebe44,1,3
11178,1,0x612ca66a,1,0
11179,5,0x608dfdcb,1,1
11180,4,0xa36a14a,0,2
11181,4,0x299c1deb,1,3
11182,2,0xc2edc09c,1,1
11183,4,0x1f0e2fee,1,3
11184,0,0x6e72d76,0,0
11185,6,0x807a09dd,0,2
11186,5,0x5a4e5396,0,3
11187,2,0x5582f8a2,0,0
11188,6,0xce030a31,0,2
11189,0,0xeba1e284,0,1
11190,5,0x92ae26cc,0,4
11191,5,0xc8ea6567,1,3
11192,0,0x6aa539a9,1,4
11193,1,0x2918ecf6,0,4
11194,7,0x9e727302,0,4
11195,7,0x8f0d79e6,1,1
11196,1,0x1744c698,0,3
11197,2,0x8f74c594,1,0
11198,5,0xea443b12,0,1
11199,2,0x96fb5108,1,0
11200,1,0xbe92e1fa,0,3
11201,2,0xd926f2c9,0,3
11202,6,0x1e8cec54,1,1
11203,6,0xf976dc9b,0,0
11204,0,0xfdcf5817,1,4
11205,2,0xc8ea6625,0,2
11206,1,0x5b562911,1,0
11207,4,0x8f4a88c4,1,3
11208,3,0x10b5e5fe,1,4
11209,4,0xb117336b,1,0
11210,6,0x36d1cdac,0,2
11211,5,0x7ae1b36b,0,1
11212,7,0x9fe0827c,1,4
11213,6,0x24d92863,0,2
11214,1,0xc36ff4ca,0,1
11215,0,0xd99e3803,0,1
11216,0,0xadbf22b7,0,4
11217,2,0x97d803c2,1,1
11218,2,0x8edaa1a5,0,2
11219,3,0xbd9afc46,1,0
11220,1,0x30436012,0,0
11221,6,0xfb36c11b,1,3
11222,1,0x72df6c1e,1,2
11223,7,0x5a4e5215,1,4
11224,3,0xe0b17cb9,0,1
11225,0,0x2d0ad092,1,0
11226,6,0xebc22d3b,1,1
11227,2,0x3ba29ebf,0,2
11228,5,0xea443ef3,0,4
11229,3,0xe7493ca4,0,3
11230,1,0x2fbed471,0,4
11231,4,0x94423f4f,1,4
11232,0,0x7f417ade,0,3
11233,0,0x6682c5a4,1,4
11234,7,0x315485f9,0,3
11235,1,0x2a202009,0,2
11236,3,0x65f4d3b1,1,2
11237,3,0xccca32a1,1,2
11238,7,0x3457811b,0,0
11239,2,0x62b1d381,0,2
11240,0,0x2567db46,0,2
11241,2,0xccca3151,0,2
11242,1,0xc314e959,1,0
11243,6,0xb7488c3e,1,4
11244,3,0xf6b23d25,0,4
11245,6,0xb7488ff4,1,4
11246,5,0x31e3e5b1,1,1
11247,3,0xd7e27331,0,0
11248,2,0x107d890c,0,3
11249,7,0x8b665ab8,0,0
11250,5,0xeda7606d,1,1
11251,7,0x70b81cf8,0,2
11252,6,0xe0b17d64,1,3
11253,6,0x3c42c2d7,0,3
11254,4,0x795cdb94,0,2
11255,3,0x875e5bcc,1,3
11256,4,0xc0934aea,1,0
11257,1,0xae8dfaa1,1,2
11258,1,0x740ff52a,0,2
11259,7,0x36526321,0,1
11260,6,0xc0bd220f,1,2
11261,7,0xc314a20f,0,1
11262,0,0x4e7d36a5,0,3
11263,4,0x81b515e7,1,1
11264,1,0x7e1d262b,1,2
11265,4,0x8e524dda,1,4
11266,7,0xc305c2a1,1,4
11267,7,0xcbf8635d,1,0
11268,0,0xa8f920da,1,2
11269,6,0xd736ad49,0,4
11270,7,0xc8258a40,1,0
11271,6,0xd5689853,1,1
11272,0,0xc8db7f67,1,3
11273,6,0xfb6ec3e7,0,3
11274,2,0xab547e83,1,0
11275,3,0xce216678,1,1
11276,4,0xbd6bf870,0,2
11277,2,0xd648f3ac,1,2
11278,5,0x81b51295,1,3
11279,4,0x316c2a0a,0,0
11280,7,0xf90d6cae,0,1
11281,4,0x40b8b763,0,0
11282,3,0xb5669168,0,2
11283,6,0x94aef661,1,4
11284,6,0xe81c737e,0,2
11285,6,0x3803be86,0,1
11286,0,0xa8c11c9e,1,4
11287,1,0x69e76c3a,1,1
11288,2,0xcb41dd8d,1,2
11289,1,0x10da854c,0,0
11290,5,0xd568971e,0,3
11291,0,0xc7d0cad6,1,1
11292,0,0x7a4d85d5,0,1
11293,0,0x7c943e52,1,0
11294,1,0x22b4bf1a,0,1
11295,4,0x198556cc,0,4
11296,7,0x578a254a,0,4
11297,7,0x274e75d4,0,2
11298,7,0xa94a1602,1,2
11299,5,0xe9da1b15,1,1
11300,4,0xebc23182,1,1
11301,3,0xc8258c47,0,4
11302,6,0x907b8e73,1,4
11303,3,0xd71948c,0,2
11304,2,0x4bef5c65,0,3
11305,0,0xd71901c,1,3
11306,1,0x67b225dc,0,0
11307,4,0xa7c845d6,1,0
11308,5,0xe7585698,1,2
11309,0,0x1d7860a2,0,0
11310,2,0xd1a24a9e,1,0
11311,0,0x9d43237d,0,4
11312,2,0x8a0bd084,1,4
11313,2,0xba5e157d,0,1
11314,6,0x36ed9611,1,0
11315,2,0xd6599679,0,4
11316,4,0xa9716030,0,0
11317,6,0x9fe07e4b,1,4
11318,0,0xa8c11b60,0,2
11319,2,0x8737b5e2,0,0
11320,1,0xe65f565b,0,1
11321,4,0x2c80558e,1,3
11322,5,0x38297a0b,0,1
11323,1,0x5258e570,1,0
11324,4,0x4f602b7e,1,3
11325,0,0x15eaf5b3,0,4
11326,6,0x58bc83ff,0,1
11327,7,0xcb64d7ee,1,2
11328,2,0xef71b7fc,1,4
11329,2,0x9ac562af,1,0
11330,4,0xa929ed2c,1,3
11331,7,0x37285daf,1,4
11332,1,0xb117324b,0,0
11333,5,0x8e52525d,0,1
11334,6,0x6f3b8b76,0,0
11335,6,0xe8090158,0,1
11336,3,0x7f3e86a6,0,3
11337,7,0x8515fbb0,0,1
11338,2,0xb7c0d240,1,3
11339,4,0xcd9842dc,0,2
11340,3,0xd0f8e950,1,2
11341,6,0xea1e9a80,1,3
11342,5,0x16b29fe8,1,3
11343,7,0xdbdd9803,1,2
11344,2,0xc5b27c3,0,3
11345,2,0x4f94c48c,0,0
11346,6,0x46ab6e9b,0,2
11347,3,0x91cc8e57,0,4
11348,6,0x9b10a0c0,0,2
11349,7,0x26516054,0,3
11350,4,0x10007928,1,1
11351,5,0x807a1139,1,4
11352,2,0x91704e94,0,4
11353,0,0xa378668c,1,3
11354,3,0x48f029f3,1,0
11355,2,0xa3bc4b9e,1,2
11356,7,0x7d9d91a7,1,0
11357,4,0x99abe024,1,3
11358,7,0x1267b238,1,1
11359,2,0x7d56dd5e,0,4
11360,5,0xddec942d,0,4
11361,4,0xfe1cd46a,0,4
11362,2,0x7e1d2260,0,4
11363,2,0x6b276a79,0,2
11364,1,0x7f6254c0,0,4
11365,0,0x31d56cf4,0,1
11366,0,0xbbdbc9a4,1,4
11367,2,0x8f741b9b,1,1
11368,0,0xe62fde0e,1,1
11369,3,0x8f741dc7,0,3
11370,0,0x7eb88f3b,0,4
11371,6,0x3d8ec378,0,2
11372,4,0x779df01c,0,0
11373,3,0xc55db29a,1,4
11374,3,0x24497eaa,1,2
11375,2,0x9a4c73bb,0,4
11376,7,0x9a4c742e,0,0
11377,0,0x765105a7,0,1
11378,0,0xd6c7005b,1,3
11379,2,0x7322333a,0,1
11380,5,0x5feee2c0,0,3
11381,2,0xca674671,1,2
11382,6,0x8c3f344e,1,1
11383,0,0xb8b31810,0,0
11384,3,0x439954b1,0,1
11385,5,0xf204f158,1,1
11386,1,0x6cedff3d,0,1
11387,4,0xc9e1b43f,1,4
11388,6,0x3675e978,1,2
11389,4,0x771a8748,0,1
11390,1,0x8634637f,1,0
11391,2,0xa7c845ce,0,1
11392,3,0x46e80569,0,1
11393,0,0x785145ce,1,1
11394,6,0xfe112264,1,1
11395,1,0x4f074ccf,1,3
11396,2,0xc3149c54,0,4
11397,0,0xbd6bf617,1,0
11398,7,0xad165ec0,0,2
11399,0,0x31c5aa6,1,2
11400,2,0x775b2f1d,1,0
11401,1,0xda592a8a,1,1
11402,6,0x8537ce4a,1,0
11403,0,0xc9e1b4ba,1,1
11404,4,0x806c3540,0,1
11405,5,0x9ac73592,1,2
11406,1,0x38e0a8aa,0,3
11407,2,0x40c05f39,1,1
11408,6,0x30b8b877,0,4
11409,4,0x2c25db88,0,0
11410,3,0x1ce5af21,1,4
11411,6,0x224bbefc,1,4
11412,4,0x930915e,0,4
11413,5,0x5a28afe8,1,2
11414,1,0x63b93c69,1,1
11415,1,0xfdf27b48,1,2
11416,4,0x44f64c41,0,0
11417,1,0xd3161ee,1,3
11418,5,0xa987c934,1,0
11419,0,0x3c42c191,0,0
11420,4,0x2a92b07d,1,0
11421,6,0x5bdc3179,0,4
11422,7,0x3ebc133f,0,3
11423,2,0x67b2254d,0,0
11424,0,0xc8cf9986,1,2
11425,0,0xdc89f87f,1,3
11426,1,0x96f054e0,1,4
11427,2,0x8aa7882a,1,1
11428,4,0x84795759,1,3
11429,7,0xf04a1372,0,4
11430,2,0x8c9c66ba,1,1
11431,7,0xe8090330,0,2
11432,6,0xea68a14f,0,4
11433,0,0xbd9af7ea,0,0
11434,4,0x9fe07ddf,0,3
11435,7,0x7d6b1f9e,0,0
11436,3,0x1d6717d5,1,2
11437,7,0xcf4a6cab,0,2
11438,0,0xadbf28e1,1,1
11439,7,0xe8c57f2,1,4
11440,5,0x6c424395,0,4
11441,0,0x612cac15,0,3
11442,5,0xcbb230ed,1,1
11443,1,0x476bbdc1,1,2
11444,6,0xb370428c,0,3
11445,2,0x7f4ad4cc,0,1
11446,7,0x59b55f1e,0,2
11447,2,0x70529d1a,1,0
11448,5,0xc5fc2aba,0,0
11449,5,0xfbb0a199,1,2
11450,4,0x255c9830,1,4
11451,2,0x63a630e8,1,4
11452,2,0x588e7b83,0,2
11453,0,0x650a8aec,0,2
11454,5,0x6fe704a0,1,1
11455,5,0xcdca974d,0,1
11456,2,0xc77f0c6,0,3
11457,6,0x18a0eea1,1,1
11458,0,0xfb36c412,0,1
11459,2,0x3ba29e94,0,0
11460,3,0x904cbcb5,1,4
11461,5,0x760ac5aa,1,3
11462,5,0x30b8b9d5,1,0
11463,3,0x34215b4c,1,4
11464,5,0x55a12c59,1,1
11465,3,0x8c1901a5,1,3
11466,5,0x91a99820,0,2
11467,2,0x2b090ba1,0,1
11468,0,0x9c2471c4,0,3
11469,0,0xd1cfdd1,0,1
11470,3,0x75c72282,1,1
11471,6,0xea41aa32,0,1
11472,4,0x578a2b8b,1,0
11473,1,0xa22a6515,0,2
11474,0,0x838511f7,1,2
11475,4,0xd59db40d,1,0
11476,4,0x732b3f31,0,2
11477,4,0x55adad9a,0,1
11478,6,0x9123e1ad,0,1
11479,6,0x9d431f07,1,2
11480,6,0xccca343c,1,2
11481,5,0x23552a8f,0,1
11482,4,0xaa8c9d18,0,0
11483,3,0x9c64af8c,0,4
11484,5,0x31548641,1,2
11485,7,0xffe7b1e4,1,2
11486,6,0x638e306d,0,4
11487,2,0xcc4c61aa,1,1
11488,6,0x6ec58d4,1,4
11489,7,0xdc636985,1,1
11490,7,0x87477663,0,4
11491,6,0xd80613c8,0,1
11492,3,0xc0757d75,1,0
11493,1,0xed8963da,1,2
11494,2,0xc22b2d3d,0,4
11495,5,0xd3688f6a,0,1
11496,1,0x9bf85c22,0,4
11497,4,0x98591443,1,3
11498,6,0x4dd4c985,0,0
11499,6,0x4fca376d,0,3
11500,0,0x4e72cd87,1,2
11501,7,0x807a0a98,0,0
11502,5,0x374bf8b1,1,0
11503,6,0x8f4a89b6,0,1
11504,5,0xc5b26ce,1,1
11505,5,0x312dad81,0,2
11506,0,0xaa8d7f0f,0,0
11507,3,0xfe7b2eae,1,1
11508,6,0xe4b267b7,1,3
11509,4,0x1b9d7f8,1,0
11510,2,0x9c64b657,0,0
11511,4,0x5582f35a,1,1
11512,7,0xf204f1a1,0,3
11513,7,0xe0f7316d,0,4
11514,4,0xc0934f5a,0,1
11515,3,0x8823f9f3,0,0
11516,1,0xab19d0ae,0,1
11517,4,0x44f65389,1,2
11518,3,0x3fe271ee,0,4
11519,5,0xb1a55d5a,0,2
11520,0,0x1b9db52,0,2
11521,6,0x1537d4d2,0,2
11522,3,0xfd6659b,1,3
11523,1,0x9c0a139b,0,4
11524,1,0x6acce48b,1,4
11525,0,0xcc4c5bc3,0,1
11526,4,0x10b5ea37,0,0
11527,3,0x1f9e63fd,0,3
11528,6,0xff98cecd,0,0
11529,6,0xd648f40e,1,2
11530,7,0x29fc398d,1,2
11531,3,0x6923fd74,1,0
11532,2,0xe3b153e2,1,1
11533,7,0x306ab94d,1,0
11534,6,0xfe112123,1,1
11535,6,0x50d152d5,1,4
11536,4,0xd0c88b71,0,0
11537,5,0xded0b22b,1,0
11538,4,0x96a584cd,0,4
11539,3,0xf122f613,1,3
11540,5,0xe0ec7c33,1,3
11541,1,0x9ac567ea,0,1
11542,7,0xca674c36,1,0
11543,4,0x46ab6d16,1,1
11544,0,0xdd522b2e,1,2
11545,3,0xea443b88,1,2
11546,5,0x5f041479,0,4
11547,2,0xd2487274,0,4
11548,5,0x8f4a8977,0,2
11549,3,0x72df6cff,0,0
11550,7,0xf9796521,0,1
11551,4,0xed8963da,1,3
11552,1,0xab19d3e2,1,4
11553,2,0x3517c671,1,2
11554,5,0x4bef5926,0,0
11555,5,0x22e95ac8,1,4
11556,1,0xaa8c9b7d,1,1
11557,7,0xf7d7b93d,0,4
11558,2,0xc136658c,1,1
11559,4,0x54efb0d,0,2
11560,1,0x9d6f4d72,1,1
11561,5,0xe4b26e78,0,1
11562,6,0xca05e733,0,2
11563,5,0x4e7d35dd,1,0
11564,4,0xaf6a3d9b,0,3
11565,5,0x8be0e021,1,2
11566,7,0x77153601,0,4
11567,2,0x304360b6,0,0
11568,6,0x49811ea6,0,0
11569,6,0x78dcfb86,1,3
11570,3,0x91cc91d5,0,4
11571,5,0x6a0253c7,0,4
11572,7,0x7f5a6600,1,0
11573,0,0x5feedff8,1,1
11574,1,0x8fae14dd,0,3
11575,1,0x6b408710,1,0
11576,6,0x59b563ad,1,0
11577,7,0xe70dbe18,1,2
11578,7,0x32c24864,1,3
11579,1,0x9c68efbb,1,3
11580,5,0xb88d90d3,1,3
11581,6,0x65874da3,1,0
11582,0,0x7e8e1da,1,4
11583,2,0x6dd821e7,0,3
11584,0,0x3c42c20f,0,3
11585,5,0x1f3c7fac,1,0
11586,6,0x59b56274,0,2
11587,4,0xb1a55d97,0,1
11588,0,0xb2060a23,0,0
11589,3,0x5efbe091,1,2
11590,3,0xd5cf664e,1,1
11591,0,0xf78f59a9,0,1
11592,5,0xf4eac56e,1,4
11593,6,0xe656fcf,0,2
11594,1,0x3ab544ec,0,2
11595,3,0xb1c5027e,1,1
11596,1,0x7d56de28,0,0
11597,2,0xdc70ed54,1,3
11598,7,0xbb04e4c6,0,3
11599,5,0x7e8e045,0,2
11600,2,0x7f5a6479,0,1
11601,1,0x521622fc,0,3
11602,0,0xa6ca75e6,0,3
11603,5,0xe5a16b0e,1,4
11604,2,0x53b35937,1,0
11605,6,0x44f65233,1,2
11606,7,0x8b58594f,1,3
11607,5,0x278fd3a6,1,2
11608,4,0xd7195a5,1,0
11609,4,0xde410a7b,1,3
11610,6,0x8f4a871c,0,3
11611,6,0xb748917b,1,1
11612,4,0x82623372,1,2
11613,7,0x79121c37,1,4
11614,1,0x34215bbb,1,2
11615,6,0x7ba12592,1,0
11616,7,0xe4761225,0,0
11617,5,0xd08c049f,1,0
11618,2,0xa68b8910,0,3
11619,7,0xb654e7f4,0,0
11620,7,0xdf08dce3,0,2
11621,7,0x2a5af37f,0,2
11622,6,0x9ba2e5a8,1,4
11623,2,0x7f3e81e6,0,0
11624,4,0x83851589,1,3
11625,3,0x3517c8b8,0,1
11626,3,0xc5bf9ea6,0,0
11627,4,0x34578078,0,1
11628,0,0xccca309f,0,2
11629,4,0xa76b2b58,0,3
11630,6,0xacb86f54,1,4
11631,5,0xa7c84340,0,1
11632,6,0xa04b507c,1,0
11633,7,0x37285930,1,0
11634,1,0xe31b8fab,0,3
11635,1,0xe7dce935,1,0
11636,6,0xdfd8065b,1,1
11637,6,0x3803c1c4,0,1
11638,6,0x9ac56400,1,0
11639,1,0x4fca36bd,0,2
11640,2,0xfe1af84b,1,3
11641,1,0x9c24724c,1,4
11642,2,0xeba87998,0,0
11643,0,0x684884ae,1,2
11644,5,0x79121bdf,0,3
11645,5,0x94a5257e,1,2
11646,1,0x79121a53,0,4
11647,0,0x771535a7,0,0
11648,2,0xc10b2c23,0,2
11649,3,0xdc693c06,0,1
11650,5,0x82964487,0,4
11651,7,0xfe1af943,0,2
11652,5,0x7dfcf4a3,0,3
11653,2,0x2b0907ea,0,0
11654,4,0x1d7863dc,0,2
11655,0,0x78fb5edd,0,1
11656,2,0x140928f9,1,4
11657,4,0xd5ff342e,1,1
11658,0,0x67bb2584,0,2
11659,7,0xe17548b,1,2
11660,3,0x58d3ee86,0,2
11661,0,0x9c64b57c,1,4
11662,7,0x85a7f597,1,4
11663,3,0x22b4bb24,1,3
11664,2,0xc5729e6a,0,3
11665,4,0xfb36be94,1,4
11666,6,0xf204f664,1,4
11667,4,0xfc354565,1,0
11668,7,0xfd66657,0,0
11669,1,0xbb580416,0,0
11670,7,0x29aff65f,1,1
11671,0,0x743aeda,0,0
11672,1,0x86345d37,0,3
11673,6,0x74cda78c,1,1
11674,1,0xf8768b9e,0,4
11675,3,0x8f0c849a,0,2
11676,2,0x3b1fb335,0,3
11677,7,0xc77f034,1,0
11678,4,0xeef1ef46,1,3
11679,4,0xacb86d53,1,2
11680,6,0x9ac73460,1,3
11681,4,0x5b001f17,0,4
11682,3,0xf976db15,0,2
11683,2,0x9d3b3193,1,3
11684,2,0xfe1124d7,0,1
11685,4,0x37285930,0,4
11686,0,0xb26630bf,1,2
11687,2,0x5d3da2c,0,1
11688,7,0xb7c0cd78,0,4
11689,1,0x11b2293f,0,1
11690,1,0xe0f731e0,1,1
11691,3,0x42b37ae0,1,0
11692,3,0xe93b8cb1,0,2
11693,2,0x695cdb50,1,0
11694,7,0x1744c53f,1,0
11695,2,0x10da8229,0,3
11696,7,0x462dba14,0,3
11697,4,0x82004a13,0,4
11698,5,0xd10f98d6,0,4
11699,4,0xd346913c,1,0
11700,0,0x578a2c92,0,3
11701,1,0x8b585903,0,3
11702,4,0x6c424129,1,2
11703,5,0x1ec9ac1b,1,2
11704,2,0xe75855f0,1,0
11705,5,0xa44260c6,0,1
11706,3,0x1ac3e8fd,1,1
11707,1,0x10da8643,1,1
11708,2,0xed896039,1,2
11709,6,0x70b81e86,1,4
11710,4,0x91a9982c,0,0
11711,1,0x8f0d72a8,1,2
11712,3,0xe75855b1,0,0
11713,4,0x4f602634,1,4
11714,3,0x1d671452,1,4
11715,1,0x62dec854,0,3
11716,0,0xbb4d85bd,1,2
11717,0,0x1ec9aa94,0,1
11718,3,0x8a475c92,1,3
11719,4,0x8850903c,0,2
11720,1,0x65f4d7e4,0,4
11721,7,0xd8e2db53,1,0
11722,3,0x9a4c78c6,1,3
11723,7,0x27fc14b6,1,3
11724,1,0xb2b328a2,1,4
11725,2,0xc6685633,1,1
11726,1,0x3ab543b7,0,2
11727,2,0x2a201d69,0,3
11728,4,0x9442407d,1,3
11729,3,0xee7e5d5c,0,1
11730,7,0x40b8b3c8,0,1
11731,5,0x9c77e5b5,0,0
11732,1,0x75a34fd9,0,1
11733,4,0xe0ec7c1c,0,1
11734,5,0xd745c6d5,1,0
11735,6,0xda59265e,0,0
11736,0,0x5134e5f1,1,2
11737,4,0x40d7dd5f,0,4
11738,5,0x1a5c2fae,0,4
11739,1,0xf4eac3ab,1,4
11740,1,0x29fc3716,1,1
11741,6,0x7f5a67f3,1,4
11742,1,0x4d492755,1,0
11743,2,0x9c85a40,1,1
11744,3,0x4f074bd3,1,1
11745,3,0x80046ef3,1,4
11746,7,0xe656b9c,0,4
11747,4,0xb8b318a4,0,1
11748,5,0xcc40759d,1,0
11749,6,0xa7ecafde,1,1
11750,0,0x44c4fa20,0,2
11751,1,0xa19f5547,1,1
11752,1,0x31e3e72d,1,1
11753,7,0x50ebb34a,1,1
11754,7,0x3860d834,0,3
11755,3,0x3ebc14ee,0,2
11756,1,0x26424d18,1,0
11757,5,0x2aaab3b0,0,4
11758,2,0xf5cfbf90,0,3
11759,6,0x73c64383,1,2
11760,6,0x2b1726a6,0,4
11761,3,0x80ed5b68,1,0
11762,4,0x9308dbc,1,1
11763,3,0x8e652b27,1,3
11764,2,0xd21c75d4,1,1
11765,2,0xb226ad65,1,3
11766,2,0xfbb0a0aa,1,1
11767,5,0x7ab62f06,1,0
11768,6,0xa19f57a5,1,4
11769,1,0x56ad556b,1,3
11770,3,0x37d2dbbe,1,2
11771,0,0xbd63ffb6,0,0
11772,1,0xe54b543a,1,0
11773,3,0xcb64d31c,0,1
11774,6,0xe9da197a,0,3
11775,4,0x5bdc312d,1,4
11776,1,0x3e2a3db6,0,1
11777,7,0x63ecd673,1,2
11778,7,0x4163dc9e,1,0
11779,2,0x966d6b85,0,1
11780,6,0xdc2b631c,0,4
11781,6,0x6b791b63,0,0
11782,2,0xe70dbc05,1,2
11783,5,0x8c5be20a,0,2
11784,7,0x65b12066,0,0
11785,2,0x9727ed33,1,4
11786,4,0x10b5e65d,1,3
11787,7,0xb913661c,0,3
11788,2,0x907b89b8,0,1
11789,2,0xfe1124b0,0,0
11790,3,0xb589bf70,1,3
11791,7,0x78ea589d,1,3
11792,1,0xd926ee63,0,2
11793,5,0xde066f58,1,1
11794,0,0xb3704253,0,4
11795,4,0x99abddbe,0,3
11796,2,0x574d469c,0,1
11797,6,0x71a41b21,1,1
11798,2,0x45430ea0,1,2
11799,6,0x8f326f48,0,2
11800,0,0xc3149d02,1,0
11801,2,0xddec9058,1,4
11802,0,0x847735ba,1,0
11803,3,0x100078f4,0,3
11804,7,0x4eb35785,0,4
11805,2,0x7fea6c90,1,4
11806,2,0xc66859da,1,0
11807,4,0x9ac564f1,1,0
11808,3,0xaf6a39fa,0,4
11809,6,0xea443bcb,0,3
11810,5,0x96fb4fdf,1,2
11811,4,0xe1a70aff,0,1
11812,5,0x24cc699b,0,0
11813,4,0xbe27a51a,0,0
11814,4,0xdb64235e,0,3
11815,6,0x7480011d,0,0
11816,6,0x8c5c746d,1,4
11817,7,0x62199ff9,1,0
11818,7,0xcf4a6a7c,0,3
11819,4,0x6aa53c06,0,4
11820,7,0x43995195,1,3
11821,2,0x36972591,0,0
11822,6,0x65b1240c,1,4
11823,0,0xb1f277a1,0,4
11824,6,0xa1164149,1,0
11825,7,0x9bf51fcf,0,4
11826,0,0x23552850,0,4
11827,2,0x8391b6e,0,2
11828,0,0x315488a8,1,2
11829,6,0x7b7a3b9b,0,4
11830,2,0x875e59b7,0,1
11831,6,0xcac69729,1,0
11832,4,0xb88525ed,1,3
11833,2,0x44f65092,0,1
11834,6,0x61b081ee,1,3
11835,5,0x8b3095ba,1,4
11836,0,0x4f074857,0,2
11837,7,0x8747797f,0,4
11838,3,0xb9dbe0df,0,0
11839,1,0x79515bf4,0,3
11840,7,0xa9abf195,0,0
11841,5,0x9b109ba5,0,1
11842,1,0x99fd2b4,1,0
11843,2,0x77ace57c,0,2
11844,2,0xd1cfbe3,0,2
11845,0,0xda184927,1,4
11846,7,0xf04a0f9b,0,4
11847,1,0x9e7d7163,0,4
11848,7,0xb3d3e9d5,0,4
11849,5,0xd0f8e6b0,1,0
11850,3,0x6a74ea34,0,1
11851,0,0x58cb9896,0,1
11852,6,0xfdc4a18e,1,0
11853,4,0x462db814,1,1
11854,5,0x7e1d25b3,1,4
11855,7,0xd4cdaeae,0,3
11856,2,0x979e4561,1,3
11857,3,0xdcc4a42b,0,0
11858,1,0x59b56162,0,1
11859,0,0x79515a43,1,4
11860,6,0xc3a5599c,1,1
11861,5,0x9d00d653,0,4
11862,4,0xb4bdcefe,0,1
11863,1,0x60f668f7,0,2
11864,5,0x1ce5ad5e,1,4
11865,6,0xdc89fc9b,1,2
11866,6,0xfdf279c7,0,0
11867,0,0xfdf27797,1,4
11868,6,0x1537d5a7,1,4
11869,4,0xd56899e6,0,3
11870,0,0x7ab63079,0,2
11871,7,0xb2b326a9,0,2
11872,6,0x74cdaa6e,1,0
