33202,0,0xee3a0347,0,3
33203,0,0x34f1ecf3,0,3
33204,3,0x63926e9,0,4
33205,2,0xc64bd453,1,0
33206,0,0x31532693,1,0
33207,1,0x7021c8f6,0,4
33208,0,0x5a16070b,1,0
33209,3,0xda7db887,1,2
33210,2,0x14b971b2,0,1
33211,1,0x1eb46a7c,0,1
33212,3,0x1f9f89a1,1,2
33213,0,0xced45f91,1,2
33214,1,0xfcceb968,1,2
33215,1,0x38fb6d2d,1,0
33216,3,0x72bbf4b1,1,1
33217,2,0x76d0e30a,1,2
33218,1,0x8779401c,1,0
33219,2,0xd5ea8e91,0,4
33220,0,0x868fb7d9,0,0
33221,1,0x55f36897,0,4
33222,3,0x6967683e,1,4
33223,3,0x5278409c,0,1
33224,3,0x313f23aa,1,1
33225,3,0x87ad804b,1,4
33226,1,0x2ef933b4,1,3
33227,0,0xf262295d,0,1
33228,1,0xe395a58b,1,3
33229,1,0x6482894f,0,2
33230,0,0x54ea547d,0,1
33231,3,0x1d70ba29,0,4
33232,0,0xda798672,1,4
33233,3,0xed711882,0,0
33234,1,0x6ac7e2b8,0,1
33235,0,0x718c86c,1,3
33236,0,0x45b406de,0,2
33237,0,0x24ffd2b9,0,3
33238,3,0xe464ce71,0,2
33239,2,0xb9c834b,0,0
33240,3,0x4e47adfc,0,1
33241,3,0x12312623,0,1
33242,2,0xa2a4b3fe,0,2
33243,0,0x3cc4b0d3,0,4
33244,0,0xef601bbd,0,3
33245,0,0xa12cec0b,1,1
33246,2,0x6482873c,1,0
33247,1,0x7fbcc1ea,1,3
33248,1,0x445244ee,1,3
33249,3,0x9cedd983,0,2
33250,2,0xe4cdb877,1,1
33251,0,0xea37918,1,1
33252,0,0x5a160a53,0,2
33253,3,0xf1eca799,0,1
33254,0,0x6067695f,0,2
33255,1,0x938c8a10,0,4
33256,0,0x99de385a,0,2
33257,1,0x1925f8d1,1,3
33258,1,0x9cedd4a1,1,0
33259,2,0xd4c4ae8b,0,3
33260,0,0x7b4ed60b,1,4
33261,0,0x8165450f,1,2
33262,1,0x7173e444,0,0
33263,2,0x73e19fe7,0,1
33264,2,0x1862c5de,1,3
33265,3,0xf0d35bf5,0,1
33266,2,0x6342bbd9,0,2
33267,0,0x78b92ae8,0,3
33268,1,0x80858acd,0,2
33269,2,0x385f3457,0,1
33270,0,0xb1bead88,0,4
33271,3,0x99000d9a,1,1
33272,0,0xcb6ad00f,1,3
33273,0,0x7925ae83,1,3
33274,0,0x72d7b2b9,0,0
33275,0,0x3fe3c833,0,2
33276,1,0xe1ab928,0,4
33277,2,0x9453ca2b,1,0
33278,3,0x50549766,0,1
33279,1,0x9f2facc9,1,4
33280,0,0xc0b48a1,1,1
33281,0,0x8e5829c7,1,4
33282,3,0x696768bb,1,1
33283,3,0x1b943609,0,0
33284,2,0xe575b204,1,1
33285,1,0x954122ea,1,2
33286,0,0x7450b690,1,4
33287,3,0xe14a15f4,0,1
33288,3,0xf9797305,0,3
33289,3,0xa390499d,1,1
33290,2,0xdbf9fd58,1,0
33291,2,0xee11644b,0,0
33292,0,0xb86af5b5,0,0
33293,0,0xb812664f,1,0
33294,1,0x8c89fe9e,1,4
33295,3,0x36b6a8bd,1,1
33296,0,0x3f55ae38,0,1
33297,2,0xc341a366,0,3
33298,0,0xc67b6812,1,1
33299,1,0x608be375,0,0
33300,2,0xa1925a34,1,1
33301,0,0x4e47ae19,1,1
33302,1,0x862b905,1,3
33303,2,0x38fb6862,1,3
33304,2,0xcb9cc4bc,1,0
33305,0,0xf3a1d903,1,2
33306,1,0x966267de,1,2
33307,1,0x135b5266,0,4
33308,2,0xa3b06b06,0,3
33309,1,0x13aa8e9b,1,2
33310,2,0xc0b459a,0,3
33311,1,0xf76fb849,0,1
33312,2,0x70316f26,0,0
33313,1,0xaffabd75,0,0
33314,0,0x37b984b7,0,0
33315,2,0xebbc85f,1,3
33316,3,0x99bafcae,1,3
33317,0,0xe8ac51e0,0,1
33318,2,0x2fcfd853,0,3
33319,3,0x1e94abc7,1,4
33320,3,0x2ddb8f25,1,0
33321,2,0x15a9d184,0,1
33322,2,0x38594a7a,0,3
33323,1,0xb7f8f5a4,1,1
33324,1,0x54b719e2,1,4
33325,3,0x4ad88afd,0,0
33326,1,0x135b5383,0,0
33327,2,0xd2588e3c,0,0
33328,2,0x81e30efd,1,3
33329,2,0x42a9ee5b,0,2
33330,1,0xab45ddcf,0,3
33331,3,0x4ce1614f,1,2
33332,3,0xb53304eb,0,2
33333,0,0xf9633788,1,1
33334,0,0xb159329b,1,0
33335,2,0xb2cf7cb0,1,4
33336,1,0x3c891dfd,0,2
33337,3,0x1dd0acd4,1,2
33338,1,0x192cca0,0,1
33339,3,0x1c7fefcf,1,4
33340,0,0xc6f5587d,1,1
33341,1,0x6437128,1,4
33342,0,0x7c80e07e,0,1
33343,1,0xcb4fe4d9,1,2
33344,2,0x33882c84,0,2
33345,3,0x78f2c13,1,1
33346,0,0x79d66c2c,1,3
33347,1,0xf875566f,1,2
33348,3,0x153d63b3,1,2
33349,2,0x2bccd720,0,1
33350,1,0xe6a041bd,1,3
33351,2,0x95aae823,0,0
33352,0,0x612ad1b5,0,4
33353,3,0x2cef7319,0,1
33354,2,0x385f3743,1,0
33355,1,0x9a092223,1,2
33356,3,0xdde863f7,0,1
33357,1,0xd1fd5821,1,2
33358,0,0x1d70b6e2,0,4
33359,2,0xee3a0344,1,0
33360,3,0x915a8691,0,0
33361,0,0xe7e24f66,0,0
33362,1,0xdbfc7f71,0,4
33363,1,0x34f1edf5,1,1
33364,3,0x6437624,0,0
33365,2,0x5202a375,0,0
33366,0,0xdcb217bf,1,4
33367,0,0xe1b38415,1,3
33368,2,0xd7110ec8,1,4
33369,0,0x2145448b,0,3
33370,1,0x2e90bfa5,0,0
33371,0,0xe7a15866,0,4
33372,0,0x29c0f0db,1,0
33373,1,0x709f51d3,0,4
33374,0,0x71a0b6f6,1,3
33375,0,0x9f2316e3,1,1
33376,2,0xafc7a701,1,2
33377,3,0x54d32f36,0,0
33378,1,0xf2622bc1,1,3
33379,3,0x77432cee,1,1
33380,1,0x28d7c596,1,2
33381,0,0x1d70ba69,1,3
33382,2,0xdd25d9db,1,2
33383,0,0xb9db2ec2,1,0
33384,3,0x6b2820a,0,1
33385,2,0xdbf9f98a,1,2
33386,0,0xf989d7c2,1,2
33387,0,0x59d54e7,0,0
33388,0,0x7c03ae0e,1,0
33389,1,0xb2a70a72,1,1
33390,3,0x773de909,0,4
33391,2,0x92a52ad1,0,0
33392,3,0xc471130f,0,4
33393,2,0x938c8bf7,1,3
33394,3,0x307e5470,0,3
33395,3,0x8281b97,1,1
33396,3,0x84d4dfc7,0,0
33397,1,0x2fdf2ea1,1,2
33398,3,0x3c892215,0,1
33399,1,0x97fcec79,0,3
33400,0,0x8c89f9b2,1,1
33401,1,0x3fe3c1e4,1,3
33402,3,0xe5f27c2c,0,1
33403,0,0x608be229,0,3
33404,2,0xb7f8f1ef,1,4
33405,3,0xf7a253ad,1,2
33406,0,0x379aaa59,0,1
33407,0,0x92e22e41,0,1
33408,2,0xd1fd57d3,1,0
33409,2,0xf822770f,0,3
33410,0,0x8b55ba3a,0,4
33411,2,0x95aae567,1,3
33412,2,0xe0942ebf,0,4
33413,3,0x240c8166,0,4
33414,2,0xe6a94c3d,1,1
33415,1,0x8f720a43,0,4
33416,3,0x19465fe5,1,3
33417,3,0xeddd0759,1,2
33418,0,0xc3a3fd1f,0,1
33419,1,0x7328e8bd,0,0
33420,1,0xe31d27f6,1,3
33421,2,0x7edc4b12,1,2
33422,3,0x87ad8375,1,4
33423,2,0x53bed463,0,1
33424,0,0x2dde5291,0,3
33425,1,0x24ba179f,1,4
33426,2,0x4ce16352,0,2
33427,0,0x7a12592a,0,4
33428,3,0x9f5ca0ad,0,4
33429,1,0xfc737984,1,1
33430,0,0xdc03f859,1,3
33431,2,0x549c1db9,0,4
33432,2,0xf65b135d,0,0
33433,2,0x42ba487f,0,0
33434,1,0xfce00bf3,0,4
33435,0,0x3bb7d0d3,1,1
33436,3,0xcbc4e150,1,3
33437,3,0x13aa952d,1,3
33438,1,0x9662669a,1,4
33439,3,0x77f5f745,0,3
33440,2,0x9cded8bf,0,3
33441,3,0xc769b877,1,3
33442,0,0x9437a8b3,1,3
33443,2,0x6013a487,0,2
33444,3,0x71fa2624,1,4
33445,1,0xf3a1d523,1,2
33446,1,0xe0dc1520,0,3
33447,1,0xb59f44e4,1,1
33448,0,0xc5013d85,0,4
33449,0,0x131a9d76,1,2
33450,0,0xba9b0abe,0,3
33451,0,0x153d6626,1,2
33452,0,0x810647d5,1,0
33453,2,0xb873a19b,0,0
33454,0,0x196a2f9d,0,4
33455,1,0xb0c14295,1,1
33456,2,0x44207438,0,0
33457,2,0xb6ca86c4,0,1
33458,2,0x3bba1068,0,0
33459,3,0x8853bc7,0,1
33460,0,0x46f7ffb9,0,3
33461,3,0x779da098,0,2
33462,3,0xea12b5da,0,4
33463,3,0x84d7c771,0,2
33464,0,0xaac3f6ec,0,1
33465,2,0xb2a70d70,1,0
33466,0,0xcb6ad2be,1,3
33467,3,0xc5014376,0,4
33468,2,0xfb6126c,0,2
33469,1,0x7e2742fe,1,3
33470,2,0x2ee37675,0,3
33471,0,0xde358e66,0,1
33472,3,0x527839d6,1,2
33473,1,0xc22f932f,1,2
33474,3,0x7344103a,1,4
33475,1,0x3b7f09f,0,0
33476,3,0x381a23c1,1,2
33477,3,0xf04da163,0,1
33478,3,0xe819a061,0,1
33479,1,0x78630d9f,0,3
33480,2,0xd8d5a593,1,2
33481,2,0x313f28ef,1,0
33482,0,0x1925fd0e,1,1
33483,3,0x9a0922a7,1,4
33484,0,0xbe94d18a,0,3
33485,3,0x862b6b6,0,3
33486,1,0xfc513d53,0,3
33487,1,0x5c4d92c9,0,3
33488,0,0xb92bea62,1,1
33489,3,0x63922c0,0,4
33490,2,0xe31d2720,0,2
33491,3,0xb4068565,1,4
33492,3,0x5202a35a,0,2
33493,2,0x65a51314,0,2
33494,1,0x2e66c909,0,1
33495,2,0x3036bb5b,0,0
33496,2,0x454759d0,1,1
33497,3,0xfb6f659a,1,3
33498,1,0x3c39f1b1,0,4
33499,1,0x870ba73b,1,1
33500,3,0xff925a00,0,4
33501,1,0xd2080ce1,1,3
33502,0,0xdf9ffaac,0,2
33503,1,0x9ef1257,1,3
33504,2,0xffe78320,0,4
33505,1,0xc650692d,1,2
33506,3,0x93a54ebd,1,3
33507,2,0xc483f715,1,1
33508,1,0xb59f46b2,1,4
33509,0,0x266f724d,0,0
33510,1,0x7925aa8f,1,1
33511,3,0x5202a262,1,0
33512,3,0xcbe349a,0,0
33513,2,0xf3a1d2b6,0,1
33514,2,0xdcb21866,1,3
33515,0,0xc99de6d6,0,0
33516,3,0x2888b70d,0,3
33517,2,0xbadc61ff,0,0
33518,3,0x428277bd,1,1
33519,1,0x864a3714,1,0
33520,0,0xa6d9ce40,1,0
33521,3,0x21b04ea0,0,0
33522,1,0x385f3a41,0,3
33523,2,0xc1c4ce0a,0,2
33524,1,0x26a0c8c2,0,0
33525,1,0xc3846b82,1,3
33526,0,0xfce00d2d,0,2
33527,1,0x54303e0e,0,1
33528,2,0x1b94354d,1,3
33529,2,0x9597e9d8,1,0
33530,3,0xc1c4cd55,1,0
33531,0,0xfce00c13,1,3
33532,2,0x126295cc,1,4
33533,3,0x56593094,1,2
33534,0,0x8f720fd1,0,0
33535,1,0x67c1e79c,1,3
33536,1,0xee55ffc0,0,4
33537,1,0x687f7542,0,3
33538,0,0x81e311e3,1,0
33539,3,0xe5c75804,0,0
33540,3,0x8059e7fe,0,3
33541,2,0x43f9a3fa,1,2
33542,1,0x7bccbd7d,1,1
33543,0,0xa3b0657a,0,4
33544,2,0x79a9bcf1,1,3
33545,3,0xc63191c4,1,3
33546,0,0xda7dbd19,0,3
33547,0,0x57446ee1,1,4
33548,2,0xd7111452,0,1
33549,0,0x2bccd186,1,4
33550,0,0xad5143e6,1,4
33551,1,0x5eba9734,1,4
33552,0,0x8523eb05,1,4
33553,0,0xe4fe575b,1,0
33554,2,0x5178b3f6,0,3
33555,1,0xb758f68b,1,2
33556,1,0x385949f5,0,2
33557,0,0x42827a4f,1,1
33558,2,0xa9fed4d8,1,3
33559,1,0xad4bba7d,1,4
33560,1,0x938c8c26,0,1
33561,0,0xea12b6f3,1,1
33562,0,0x1964340,1,1
33563,1,0xc3846c65,1,1
33564,3,0xb6ea5eeb,0,2
33565,3,0xdbfc7f70,1,2
33566,1,0x731fc2bd,1,1
33567,0,0xdca647b0,0,0
33568,2,0xe91c1a69,1,0
33569,0,0x897939f5,0,1
33570,0,0xfb6150f,0,1
33571,0,0x7c03abff,0,4
33572,3,0x7031702b,1,2
33573,1,0xc6506589,1,4
33574,3,0xc6f55b9c,1,0
33575,1,0x77c086b0,1,1
33576,3,0x57447427,1,3
33577,1,0xaa822ad0,0,1
33578,2,0xd6744cd6,0,2
33579,0,0xf4c23cae,1,4
33580,2,0xa8181e3f,1,1
33581,0,0x99000c19,0,4
33582,3,0x62d92e93,0,2
33583,1,0xb2cf7584,0,3
33584,2,0xf37e1d29,1,1
33585,3,0x481845ec,0,4
33586,0,0x55571fae,1,1
33587,2,0x5fbfbf87,0,2
33588,0,0xd1c04f24,0,4
33589,0,0xb9c7e75,1,1
33590,0,0xb6ea5d5a,0,0
33591,1,0x10a7f803,1,0
33592,3,0xea37760,0,3
33593,0,0xaf075d2f,0,4
33594,3,0x99c38baa,1,1
33595,3,0x6cac6ce8,0,4
33596,2,0xcb4fe412,0,3
33597,1,0xf3491f89,0,4
33598,1,0x9e69e9a9,1,1
33599,1,0x7450bb39,1,1
33600,2,0xc64347e7,1,1
33601,0,0x8ff59,1,0
33602,1,0x259766f0,0,4
33603,0,0x53a7b3de,1,3
33604,1,0xcd1d336f,0,4
33605,2,0x1d70b6d4,1,4
33606,3,0x186f92e3,0,1
33607,1,0xf5ed2861,0,0
33608,0,0x8a5ea667,1,1
33609,1,0xda77bb75,1,3
33610,2,0xfb6f61f5,1,3
33611,0,0x5659306c,1,4
33612,1,0xefa3381f,1,1
33613,0,0xb5e25461,1,3
33614,0,0x23feb689,0,1
33615,1,0x196a3358,1,3
33616,0,0x984cd59b,1,2
33617,3,0x55f36aca,1,4
33618,1,0x2d77979d,0,2
33619,1,0xe933ec56,0,0
33620,1,0xa68b2051,0,1
33621,1,0x582cafe1,1,2
33622,3,0x9f5ca138,1,0
33623,1,0xdde85e21,1,0
33624,2,0x6392333,0,2
33625,2,0x79d8fa7,0,4
33626,2,0xf5ccc30a,1,0
33627,2,0x792b852b,1,3
33628,0,0xc63191ff,1,4
33629,2,0x93ea4946,0,2
33630,3,0x153a75bf,1,1
33631,1,0xf8227a8e,0,1
33632,0,0xe7d5712a,1,1
33633,3,0x66c76baa,1,4
33634,2,0x34f99897,0,3
33635,2,0xe981f650,1,1
33636,3,0x13bf5ac2,0,0
33637,1,0x9be98f93,0,1
33638,0,0x8c8a0379,0,3
33639,1,0x1dd0ac63,1,1
33640,0,0x7e3208ac,1,0
33641,3,0xb7b48a2b,0,2
33642,0,0x64828976,1,4
33643,3,0x1d555c70,0,3
33644,3,0x1b943865,0,3
33645,3,0xf412e9da,0,4
33646,0,0xd34c2615,0,2
33647,1,0xc16e1d7e,1,2
33648,1,0xb92beb6c,0,4
33649,3,0x3bba1710,1,1
33650,1,0xb5e2506e,0,4
33651,1,0xcdeb3e6,1,3
33652,1,0x44efeab8,1,1
33653,2,0x38143bcb,0,3
33654,1,0x7a125761,1,3
33655,2,0xfcceb796,1,0
33656,0,0xbda915c1,1,0
33657,3,0xe42125bf,0,4
33658,2,0x29f0dc3e,1,4
33659,1,0x29f8e302,1,2
33660,0,0xc20fa9d4,1,3
33661,3,0x565935c1,0,2
33662,0,0xc99de8ca,1,0
33663,3,0x612ad0df,0,1
33664,0,0x9058c4b5,0,4
33665,2,0x32d41d5d,1,0
33666,0,0x6c6e0fd3,1,0
33667,2,0x9adcc083,0,2
33668,3,0x627ce439,1,4
33669,1,0xc22f938f,1,2
33670,2,0x3c39f1c0,1,4
33671,1,0xaed51bca,1,2
33672,3,0xcce38ae3,0,0
33673,1,0xbd144857,1,4
33674,1,0xadc86b58,1,3
33675,1,0x7c26ded0,0,3
33676,0,0x44c715e7,0,1
33677,1,0x82818af,0,1
33678,2,0x10a7f756,0,3
33679,1,0xb6ca83ea,1,4
33680,1,0xf412e76e,1,0
33681,2,0xa1925884,0,3
33682,1,0x810647bc,1,0
33683,1,0x82fe5823,1,1
33684,1,0x531de1d1,0,3
33685,2,0x3236153e,1,3
33686,0,0x868fba73,1,2
33687,0,0xaac3f4a6,0,1
33688,0,0x959ec683,1,0
33689,3,0x26a0c416,0,1
33690,3,0x2d7791ab,0,1
33691,2,0x1fc5371b,1,2
33692,2,0xc64340e8,0,0
33693,1,0x5a8832eb,1,2
33694,2,0x3f55b2b7,0,1
33695,2,0x2660da46,0,3
33696,2,0x3962d8a8,1,4
33697,2,0xc769b893,1,3
33698,1,0x44efede3,1,0
33699,1,0x55a8ce8e,1,1
33700,3,0xf3207b34,1,3
33701,3,0xcd648caa,0,3
33702,3,0x1d69d27b,1,3
33703,1,0xce4648f9,0,4
33704,1,0x197e6b32,0,3
33705,1,0xe7e24c42,0,0
33706,3,0x6463d1a4,1,3
33707,3,0x771551f1,0,3
33708,2,0xf76fbbc8,1,4
33709,1,0x5a882e4b,0,1
33710,0,0xe42123a7,1,1
33711,2,0x3cc4b237,0,0
33712,0,0x938c864b,1,3
33713,2,0x5f703327,0,0
33714,2,0x78e03457,1,3
33715,2,0xc3a40151,0,3
33716,2,0xe95bb888,1,4
33717,1,0x42827a9a,1,4
33718,1,0x55b5b262,0,1
33719,1,0x97fce9e9,0,2
33720,2,0x6bef615c,0,1
33721,1,0x42a9f1f2,1,3
33722,1,0xee3a064d,0,0
33723,2,0x6f7074da,0,1
33724,3,0x88ce3935,0,4
33725,0,0x83eab485,1,3
33726,3,0x20b14ead,1,2
33727,0,0xe4cdb4af,0,4
33728,2,0x44c71649,1,2
33729,2,0xa90002aa,1,1
33730,2,0x3814383e,1,2
33731,2,0x1e94abec,1,2
33732,3,0x59f4471b,1,3
33733,0,0xb45e9cab,1,3
33734,0,0x1c3e689e,1,1
33735,1,0x2642289,0,1
33736,3,0x8cff5735,1,3
33737,3,0x99de368e,0,3
33738,0,0x94b081bb,0,4
33739,3,0x19465da0,1,0
33740,3,0x7312c893,1,1
33741,3,0xe5c756e6,0,0
33742,0,0xbe056282,1,4
33743,2,0x984cd63b,0,2
33744,2,0x88ce3886,1,1
33745,3,0xe91c1d0e,1,4
33746,1,0x5017cde6,0,4
33747,0,0xddf8ffb3,0,3
33748,3,0xa1925b51,0,2
33749,3,0x7c26e09d,1,2
33750,0,0x744df227,1,0
33751,0,0x993d1548,1,4
33752,2,0x34527f0c,0,1
33753,2,0x8eed3ad1,1,1
33754,1,0xda7dba0e,1,0
33755,3,0x45b401e4,0,2
33756,3,0xe03e51e0,0,0
33757,0,0xc01bbef9,1,4
33758,3,0xbcdc9898,0,1
33759,1,0x93a54dbd,1,2
33760,0,0x3cc4b06e,1,0
33761,3,0xd2080ce2,0,2
33762,2,0xb3380f92,1,1
33763,1,0xb2a97817,1,1
33764,2,0x994d23b8,1,4
33765,3,0x45475f3b,0,2
33766,0,0xcbc4e408,1,4
33767,2,0x9d74b008,1,4
33768,1,0xe91c1b61,0,0
33769,0,0xc64bd3b5,1,2
33770,2,0x9785eb0f,0,0
33771,0,0xfcceb8c8,1,2
33772,0,0x379aab66,1,2
33773,3,0xcd648f86,0,4
33774,1,0xc22f979b,0,0
33775,3,0x779d9bd5,1,3
33776,2,0x93a55359,0,1
33777,1,0x7c26e14d,1,4
33778,0,0xf3e2d82f,1,0
33779,3,0x959ec35c,0,2
33780,0,0x8c204e6c,1,3
33781,0,0xdbfc8358,1,0
33782,0,0x857affac,1,3
33783,1,0xc1c4cfd0,0,1
33784,2,0xe3d3b2a6,0,0
33785,2,0xeef633d7,0,0
33786,3,0xd5ea92bb,1,3
33787,1,0xaa25feed,1,3
33788,1,0xdc03fa4f,0,1
33789,0,0xe52ea0c9,0,3
33790,0,0xf4c2419b,1,2
33791,1,0x75ebae0c,1,0
33792,1,0xfc83dcab,1,2
33793,3,0x984cd7ee,1,0
33794,3,0x2fe9ab59,1,0
33795,2,0xa201b9a8,1,0
33796,1,0x10dfa16,0,3
33797,1,0xf33ad9fc,0,4
33798,0,0xb758f5e4,1,1
33799,1,0xd371f370,1,2
33800,3,0x9be98eb6,1,1
33801,2,0x723fa1e7,1,1
33802,1,0xf96333e3,0,1
33803,1,0xf02568a9,0,2
33804,3,0x3d017988,0,3
33805,3,0xea39c536,1,0
33806,2,0xdd3badd4,0,0
33807,1,0xad5cafd5,1,1
33808,0,0x94ca81b7,1,1
33809,1,0xc5079b53,0,0
33810,1,0x84d7c12f,1,0
33811,3,0x5fbfbcbe,1,2
33812,1,0x186a7f92,0,2
33813,1,0x42a8abed,1,3
33814,0,0x29f8e478,0,2
33815,3,0x20b14b7e,1,0
33816,2,0xd4ed9698,0,3
33817,0,0xd4ed99b8,0,1
33818,0,0xecf84449,1,0
33819,1,0xb1593227,0,0
33820,3,0xfb61507,1,1
33821,0,0x7583c79e,0,0
33822,2,0x3fe3c60f,0,4
33823,3,0xf76fbb96,1,3
33824,2,0xa64409f7,1,1
33825,2,0xd4cd7db9,0,4
33826,2,0x18f86d65,1,0
33827,0,0x915a8496,1,4
33828,0,0xb2a97546,1,3
33829,0,0xb6ea5d4c,1,4
33830,0,0xe5c976a1,0,0
33831,1,0xee55fcbb,1,3
33832,3,0x709f5724,1,0
33833,1,0xfd2e9ae4,1,2
33834,3,0x2e66c8f0,0,2
33835,0,0x21b04ed6,0,1
33836,2,0x984cd723,1,2
33837,2,0x81654019,1,2
33838,0,0xf7a2563f,0,3
33839,2,0x1d69d859,0,1
33840,1,0xe3f304b,1,4
33841,1,0x79d21d9,1,1
33842,3,0x7d28b2af,1,0
33843,2,0x9e9ce930,1,0
33844,3,0xdf9ff87f,1,1
33845,3,0x54b71614,0,0
33846,1,0x2da48373,1,4
33847,3,0x3c8924b4,1,2
33848,2,0xe45fa70a,1,3
33849,0,0x2ef93048,1,1
33850,1,0x75c303bd,0,2
33851,0,0xaa882279,1,2
33852,1,0x1f1ffcb3,1,3
33853,3,0x51dfd722,1,2
33854,1,0x67c1e8d1,1,1
33855,1,0x8ba3e018,1,2
33856,0,0x87e2af36,1,1
33857,1,0x7cfa4379,1,4
33858,0,0x5017cea7,0,0
33859,1,0x53a7b205,0,2
33860,3,0xcdeb27e,1,1
33861,2,0x93a54f2c,0,0
33862,0,0xf96334ef,0,3
33863,2,0x64b5b8e7,1,1
33864,2,0x264286f,1,1
33865,3,0x2785270e,0,2
33866,3,0xd0b4019d,1,0
33867,3,0x9838222f,0,4
33868,1,0x7ba7a674,0,1
33869,2,0x5a1609c6,0,2
33870,0,0xc8b55b4f,0,0
33871,1,0x8c8a0198,1,3
33872,0,0xadba4094,1,1
33873,3,0xb6ea5dde,1,4
33874,3,0x8584e9a5,1,0
33875,1,0x7925ae18,1,4
33876,3,0x773df04f,1,1
33877,3,0xe09433af,1,2
33878,1,0x582cb05a,1,0
33879,1,0x83eab753,0,0
33880,0,0xa3904acd,1,3
33881,3,0x98407de3,0,0
33882,2,0x2ef92dbe,1,3
33883,0,0x639262e,0,0
33884,1,0xf1eca828,1,2
33885,1,0x3c39f197,0,0
33886,1,0x7ba7a1f5,0,1
33887,2,0x15000060,0,3
33888,2,0x4f0b4611,1,4
33889,0,0xf635adf8,0,0
33890,3,0xba9b0acb,1,4
33891,2,0xd1fd57dc,0,1
33892,1,0xe6a94ee3,0,3
33893,1,0xe1b383fc,1,2
33894,1,0x28cdda9c,1,2
33895,3,0x8281bcf,0,0
33896,2,0x86bc0551,0,0
33897,3,0x1ab7cdce,0,3
33898,2,0xf2622705,0,2
33899,1,0x7cf69c5b,1,0
33900,0,0xc99de9f0,1,0
33901,0,0xb9db2e40,0,1
33902,2,0xd1f25a42,1,1
33903,2,0xbce4a326,0,2
33904,1,0xdad9cd7d,0,1
33905,1,0xa59b55d1,0,4
33906,0,0x80bca5c,0,3
33907,1,0x713c928e,1,2
33908,1,0xea39c5c7,0,3
33909,0,0x25a22e45,1,4
33910,3,0x4488b342,1,2
33911,1,0x59f4c7eb,1,4
33912,3,0x9597e846,0,0
33913,1,0xc6506824,0,0
33914,2,0x464ea559,0,1
33915,0,0x28cdde08,1,2
33916,2,0x54979932,0,0
33917,1,0x77c34cf1,1,0
33918,3,0x32361267,0,3
33919,1,0x26af327c,0,2
33920,3,0x4fd3b868,0,3
33921,3,0x32275f8e,1,3
33922,3,0x9597ec02,0,3
33923,2,0x7732d013,0,3
33924,1,0x58cea4f5,0,0
33925,2,0x531de21b,0,4
33926,1,0xe1c56ad6,0,3
33927,2,0x8df37991,1,2
33928,1,0x9aecb9c,1,2
33929,2,0x31fa6437,0,3
33930,3,0xed71128b,0,3
33931,1,0xfed9ac7e,0,1
33932,2,0x9785ed96,1,3
33933,0,0xc4bd13a7,0,1
33934,0,0xdd3bab54,0,2
33935,1,0x29f0d62b,0,3
33936,3,0xb15930f8,0,0
33937,3,0x76d0e429,1,3
33938,2,0xfb13dd38,1,1
33939,0,0x505497c7,0,2
33940,0,0xa201b424,0,1
33941,3,0x32d41bed,0,4
33942,3,0x7e0244c6,0,3
33943,0,0xe37d4e17,0,2
33944,1,0x7743292a,1,0
33945,3,0xeb74ce80,0,4
33946,3,0x7cf3d084,1,0
33947,1,0x7b04ba24,1,0
33948,2,0xb7b48aea,0,1
33949,3,0xc2faf851,0,2
33950,2,0xfeec3663,0,1
33951,0,0x9233df37,0,4
33952,0,0xc5079a91,0,1
33953,0,0xbe056331,0,4
33954,1,0x870baa77,0,4
33955,3,0x9ef12b5,1,1
33956,2,0x4ad887f7,1,3
33957,0,0x25a22e7c,1,1
33958,2,0x1332ed7f,0,4
33959,1,0x915a8af3,0,4
33960,3,0x282e8a2a,0,1
33961,1,0x13aa919c,0,0
33962,2,0x82fe5992,1,2
33963,3,0x196a356a,0,0
33964,2,0x5baef360,1,0
33965,1,0x4f1cdb40,0,3
33966,2,0x24ea3b42,0,4
33967,1,0xf3491dea,1,0
33968,0,0x9c8ea17b,0,0
33969,3,0x196a3668,1,0
33970,3,0xff67f7f9,1,4
33971,0,0x153d6281,1,4
33972,0,0x24ffcccd,1,0
33973,3,0xb758f56d,0,3
33974,2,0x5cfc009c,0,4
33975,3,0x7328e97d,0,1
33976,3,0xfc2eb730,1,0
33977,2,0xf800fcdb,0,2
33978,0,0xe464d1b8,1,2
33979,2,0xf76fbe52,1,4
33980,0,0xe32e3dd4,1,2
33981,3,0xd3775f9f,1,3
33982,0,0x81cdf8fe,1,4
33983,3,0x2a88bee8,0,4
33984,0,0xdd25d964,0,4
33985,2,0x1925fbc2,0,4
33986,1,0xe933e82d,0,4
33987,3,0x3897b7f0,1,4
33988,2,0x71a0b9d6,1,4
33989,1,0x97625252,1,2
33990,1,0x9e9ce635,0,3
33991,2,0x4d50a512,1,1
33992,0,0xf76fbbb7,1,3
33993,2,0x8853bba,1,2
33994,0,0xeefa9019,1,2
33995,0,0x211728e7,1,4
33996,2,0x857b0236,0,3
33997,1,0x66710c99,0,2
33998,1,0x7e27404d,1,3
33999,0,0x7d28b520,1,2
34000,1,0x79d7e16c,1,3
34001,1,0xff045f00,1,2
34002,3,0x857aff1b,0,1
34003,1,0xeca456fe,1,0
34004,0,0x34f1ecc2,0,3
34005,0,0xaa8827a3,0,1
34006,2,0xaa8828c9,0,4
34007,3,0xe03e52f9,1,1
