13805,1,0x74a00602,0,2
13806,1,0x30b72740,0,4
13807,0,0x3c8105e2,1,4
13808,0,0x8148d61f,0,4
13809,0,0xa1e91652,1,4
13810,1,0x693b2631,0,1
13811,1,0xb14dce19,1,0
13812,0,0xa2d38ed1,1,2
13813,0,0x54bbdd54,1,1
13814,1,0x91d942d5,0,0
13815,1,0xe535e9e2,0,0
13816,1,0x1d406736,1,1
13817,0,0x9d01362e,0,0
13818,1,0x40420d4d,0,0
13819,1,0xf27f8c2a,1,3
13820,1,0x47b3024e,0,0
13821,1,0x17a53599,1,0
13822,0,0xf903278b,0,4
13823,0,0x139ae8df,1,4
13824,0,0x5bdef903,1,0
13825,0,0x7ce0951f,1,1
13826,1,0xf72efec8,0,3
13827,1,0x7deedf10,1,2
13828,1,0x145d9bef,1,2
13829,0,0x7a5bb520,1,4
13830,0,0xeec526f5,1,4
13831,0,0x89abe024,1,2
13832,1,0xee837efe,0,2
13833,0,0x35c30b84,0,2
13834,1,0x30eaebf0,1,1
13835,0,0x64009a90,0,0
13836,1,0x96ba2f11,0,1
13837,0,0x3895810,1,3
13838,0,0xe8eb0d28,0,1
13839,1,0x1d98f062,1,3
13840,0,0xa1b63ff6,1,4
13841,0,0x75abfa5,1,4
13842,1,0x247f34d7,1,1
13843,0,0xc8be4fc8,1,0
13844,0,0x916d35e8,1,0
13845,0,0x6690a693,1,4
13846,1,0xa574982a,1,3
13847,0,0x456ace98,1,2
13848,0,0x8c6f3345,1,0
13849,0,0xc4e8e825,1,3
13850,0,0xa5219a31,1,4
13851,1,0x9612a948,0,4
13852,1,0x779ef499,0,3
13853,1,0xb6f3d470,0,1
13854,0,0x620985d2,1,2
13855,0,0xb7a6a3b2,0,2
13856,0,0xc805d97d,0,0
13857,1,0x43d91594,1,0
13858,0,0x11e02c1b,1,3
13859,0,0xd9f9bba3,0,0
13860,1,0x7ad18c1,0,0
13861,1,0xc9820896,0,3
13862,0,0xe0e6b9fc,0,0
13863,1,0x26979d67,0,1
13864,0,0x6bf7555a,1,2
13865,1,0x17a11caa,1,0
13866,1,0x925ec8a7,1,0
13867,1,0x48378096,0,4
13868,1,0x808abcfa,0,3
13869,1,0xe06efce0,0,2
13870,1,0xff5d8fd6,1,0
13871,1,0x9e38b1ed,1,4
13872,1,0x8c889cde,0,0
13873,0,0x754f8634,1,4
13874,1,0xf9b5ea5b,1,2
13875,0,0x4514883b,0,3
13876,0,0x71bd912d,1,0
13877,1,0x26601cf9,1,0
13878,0,0x1bdc3d81,0,3
13879,0,0x45efb25a,0,0
13880,0,0xc3c1e05a,0,2
13881,1,0xf10fa459,1,4
13882,1,0x8e2fda6b,0,4
13883,1,0x41e51293,1,2
13884,1,0x2f09092b,0,4
13885,1,0x2d579eb6,0,0
13886,0,0x2b7e1551,0,0
13887,1,0x6321bb60,1,4
13888,0,0x4dfcdec4,0,0
13889,0,0xefb1b6bb,0,2
13890,1,0x40e90ddc,1,0
13891,1,0x91d77db7,0,4
13892,1,0xc0571355,0,0
13893,0,0x99f8e0c1,1,3
13894,1,0x3f40d3d7,1,4
13895,1,0xbbb5d8f0,0,1
13896,0,0x7dee72,0,0
13897,0,0x5c436ed5,1,1
13898,1,0xd0f5295c,1,2
13899,0,0xb14dcec5,0,2
13900,0,0x933378f8,1,2
13901,1,0x9f2fcd7c,0,2
13902,1,0x42daea3a,0,1
13903,0,0xe8eb0e71,1,4
13904,0,0xe658bd7,0,1
13905,0,0xa6285523,0,0
13906,1,0x23fd1689,1,2
13907,1,0xa09b53d3,0,3
13908,1,0xf27f8d4d,1,2
13909,1,0xb97c6884,1,4
13910,1,0xe06efd04,1,4
13911,1,0x583113c7,1,2
13912,0,0x1a5eb706,0,3
13913,1,0x456acb15,1,4
13914,0,0x1e8a5b03,1,1
13915,0,0x798c1dcd,1,4
13916,1,0x870c8263,0,0
13917,0,0x84d517b4,1,3
13918,0,0x30c4b86d,0,1
13919,0,0xc9820c9e,0,3
13920,1,0xa2e0ce6d,1,3
13921,0,0xe7351fc0,1,3
13922,1,0xd7f3511b,1,3
13923,1,0x247f3885,0,1
13924,1,0x3fe72fc8,0,1
13925,0,0x4ffeca1f,0,4
13926,0,0xf67a923a,0,4
13927,0,0x88c6339d,0,1
13928,0,0x7c164ed2,0,1
13929,0,0x851514c1,1,2
13930,0,0x8069be75,0,4
13931,0,0x34d0cc88,0,1
13932,1,0x9e961d36,1,3
13933,1,0x96f7ad4,1,4
13934,1,0x15a9f794,0,3
13935,1,0xa2cb3666,1,3
13936,1,0xe1e0de8d,0,0
13937,1,0x925ec755,1,2
13938,1,0x44a866b7,0,0
13939,0,0xff2ff84e,1,1
13940,0,0xc1ac73d5,0,2
13941,1,0x66e5bb1a,0,0
13942,0,0xb86920e7,1,1
13943,1,0x7c53e547,0,2
13944,0,0xa1c47e33,0,4
13945,1,0x5a629abe,0,0
13946,0,0x9d7a80c9,0,2
13947,0,0x188c118b,0,3
13948,1,0xc3e746cf,0,0
13949,1,0xcf245f87,1,2
13950,1,0x139aea2a,1,4
13951,0,0xe6a736fd,1,0
13952,1,0xf935a6aa,0,3
13953,0,0xe2c0842,1,2
13954,0,0x22167cee,0,4
13955,0,0x25facfb5,1,1
13956,1,0x5b2224ef,0,0
13957,0,0xb2ac5411,0,0
13958,0,0x8649671e,0,1
13959,0,0x2b7e15da,0,4
13960,0,0xc9ad4951,1,2
13961,0,0xc84df02f,1,0
13962,0,0x508e932b,0,0
13963,1,0xbd4a5ebe,0,0
13964,0,0x9c4b69ce,0,4
13965,0,0xd64af828,0,4
13966,0,0x4688e0c4,1,4
13967,1,0x7ad1292,1,2
13968,0,0x2370f3d4,0,1
13969,0,0x5bc4c5cb,0,1
13970,1,0x82238fc0,1,3
13971,1,0x60116f92,1,1
13972,0,0xfe5f18a1,0,0
13973,1,0x1decea4d,0,0
13974,1,0x719d9255,1,1
13975,0,0xbc0adbe5,1,3
13976,0,0x26b2ec39,0,1
13977,0,0x7c627d8f,1,0
13978,0,0x26b2f2a2,0,2
13979,0,0x6c87447f,1,1
13980,0,0x34c0ac9a,1,4
13981,0,0x9f80cd20,0,3
13982,0,0x4ddfc7ae,0,4
13983,0,0x4e24761f,1,4
13984,0,0xd24d3a19,1,0
13985,1,0x844ba9da,1,1
13986,1,0x7df50e,1,4
13987,1,0x461c8368,0,1
13988,1,0x251d44bc,0,2
13989,1,0xa61fba9,1,4
13990,0,0x584c4923,1,3
13991,1,0x6faa234c,1,4
13992,0,0xa5c6d833,0,3
13993,1,0x66fae758,1,4
13994,0,0xf6d6b82b,1,2
13995,1,0x3da586a4,1,1
13996,1,0x596cee92,1,4
13997,0,0x23c9f3b7,1,2
13998,1,0x61939f86,1,0
13999,1,0xeb895878,1,2
14000,1,0x13de6f1d,1,4
14001,1,0xd1dc0971,1,4
14002,0,0xaaf2304a,0,0
14003,1,0xf554bdbe,1,4
14004,1,0x6fddc7a4,0,4
14005,1,0xb1a9a29f,1,2
14006,1,0x1505cbc3,0,2
14007,0,0x9d01346c,0,3
14008,1,0xb236a78,0,1
14009,1,0x68d257c4,0,2
14010,0,0x51738546,0,3
14011,1,0x58054433,0,0
14012,0,0x8587eeb8,0,2
14013,1,0x9a328198,1,1
14014,1,0xcf561f63,1,2
14015,1,0x50d66ed4,1,2
14016,0,0x8e32b707,1,2
14017,0,0x145e2b8a,1,2
14018,1,0x8f45e7a,0,0
14019,0,0x10b66d58,0,4
14020,1,0x970e7082,1,1
14021,0,0xd80e2b0a,0,3
14022,1,0x40906a0,1,2
14023,1,0x2b7e0f77,0,3
14024,0,0x82bd6663,1,4
14025,0,0x895584b1,0,4
14026,0,0x41e518d7,1,0
14027,0,0xde3760e9,0,0
14028,1,0x9e961c2c,0,0
14029,1,0x717da937,0,0
14030,1,0x5923d646,0,4
14031,1,0x4688e3dd,1,4
14032,0,0x34561a16,1,3
14033,0,0x81188632,1,2
14034,0,0x5e884865,0,3
14035,0,0x236abe3,0,3
14036,1,0x5dbde73f,1,1
14037,0,0x96929fef,1,3
14038,1,0x947fa933,1,2
14039,0,0xa230dc44,1,0
14040,0,0x754f859a,0,2
14041,0,0x4ef953cf,1,4
14042,1,0x2fc0eb42,1,0
14043,1,0x8122dc13,1,0
14044,1,0x9ecfef1a,1,2
14045,1,0xd18390e5,0,0
14046,0,0x710d737d,1,2
14047,0,0x9ea3fd72,0,2
14048,1,0xb9a89f0d,0,3
14049,1,0x30e6713e,0,2
14050,1,0xb2cda137,1,4
14051,1,0xa711a4d8,1,1
14052,0,0xb7a6a70b,1,1
14053,0,0xaaf23139,0,3
14054,1,0x52eaf24,0,4
14055,0,0xb4cec314,0,2
14056,0,0xe302908e,0,2
14057,0,0x916d3124,0,3
14058,1,0xfd283e2d,1,3
14059,0,0x79d25a9e,1,0
14060,1,0x4c6e4c53,1,4
14061,0,0xc597f62d,0,1
14062,1,0xa72ec11c,1,3
14063,0,0xc3380a76,1,3
14064,1,0xebae0f00,0,2
14065,1,0xedddf524,0,2
14066,0,0x5724ceff,0,2
14067,0,0x76da23c8,0,3
14068,0,0xe516194a,1,2
14069,0,0x794aa7ef,0,4
14070,0,0x218e1252,0,1
14071,0,0x461c887c,0,2
14072,0,0xa72ec302,0,3
14073,0,0xbe12b171,1,2
14074,1,0xfd2ae8e,1,3
14075,1,0xdd1da7e8,0,3
14076,1,0xd038bfd1,1,3
14077,0,0xc9ad499a,0,0
14078,1,0x6f35a3ce,0,2
14079,0,0xf880544e,1,4
14080,0,0x15a9f36a,0,3
14081,1,0xefb1b61d,0,1
14082,1,0x8489968c,1,0
14083,0,0x610d6324,0,4
14084,1,0x1a5ebcb3,0,2
14085,1,0xd6da65e5,0,2
14086,1,0x6c874653,0,1
14087,0,0x84c1208a,0,1
14088,0,0x7d314245,0,1
14089,1,0x264cd1c1,0,1
14090,1,0xc6bab8c6,0,2
14091,0,0x8a647559,0,4
14092,1,0x5b471be5,1,3
14093,1,0xa3ec2ca,0,1
14094,1,0x8371503f,1,1
14095,1,0xc05713bf,0,4
14096,1,0x82239537,0,1
14097,1,0x906e6ba3,0,0
14098,0,0x4b148120,0,2
14099,0,0x54b3ad6c,1,3
14100,0,0x20d7c8f0,0,3
14101,0,0x9e8836e0,0,0
14102,1,0x8a6470ae,1,1
14103,1,0x6011729a,0,4
14104,1,0x26b2f303,1,1
14105,1,0x796b21af,1,3
14106,0,0x8fe37c7,1,2
14107,1,0xb1a9a274,0,0
14108,0,0xfb07e831,0,3
14109,0,0x2d56af96,0,0
14110,1,0x48e2a3b1,1,1
14111,0,0x2cb208e4,1,4
14112,1,0x54a59e67,1,4
14113,1,0xc6ba6857,1,2
14114,1,0xe1c8ab0b,0,1
14115,1,0xf1f0d9ec,1,3
14116,1,0xe0e6bd61,1,2
14117,1,0x17a118fb,0,1
14118,0,0x88526f40,0,1
14119,0,0x772a6421,1,0
14120,1,0x59ac134c,1,2
14121,1,0x8dc0e2a2,1,3
14122,1,0x9ea3fda0,1,1
14123,0,0xc95ff438,0,4
14124,1,0x633c20fa,0,3
14125,0,0x7f452b8d,0,0
14126,1,0x30e6724b,1,1
14127,0,0xda05f85d,0,0
14128,1,0x10b670ce,1,2
14129,1,0x1f4a6699,1,2
14130,1,0xcbc55c93,0,2
14131,1,0x70e1f27c,0,3
14132,0,0x8f90967d,1,2
14133,1,0x58bd2fb,0,4
14134,0,0x2efcaa37,1,0
14135,1,0xbcaf0a60,0,2
14136,1,0x599a516d,1,3
14137,1,0xc3380906,1,0
14138,0,0xd2f5316f,0,4
14139,0,0x94dd175d,0,1
14140,0,0x8587f144,1,4
14141,0,0x8d8bc265,0,0
14142,1,0xd1086585,0,0
14143,0,0xc18518c6,1,4
14144,1,0xfd2ae8e,1,3
14145,0,0xe735206f,1,0
14146,0,0x4a308744,1,4
14147,0,0xc77a0a27,1,4
14148,0,0xc5aec724,0,4
14149,0,0xee13af4f,1,3
14150,0,0xfdc27ad9,1,2
14151,1,0x1e1e8699,1,2
14152,0,0x36aed741,1,3
14153,1,0xb69ba41,0,4
14154,0,0x44a868a6,0,3
14155,0,0xeb8956f5,1,1
14156,1,0x11151af7,1,2
14157,0,0x5c436f75,1,4
14158,0,0xd91afc2a,1,3
14159,0,0xc179ed7,1,3
14160,0,0x9a36cdad,0,4
14161,1,0x2db2f3d0,0,4
14162,0,0xde6b5884,1,1
14163,1,0x314fba66,1,4
14164,1,0x13305dc8,1,2
14165,0,0x4b468505,1,0
14166,0,0xfc6913f8,0,2
14167,0,0x1aec5c27,1,1
14168,1,0xff2ff841,0,3
14169,1,0xe1357619,0,0
14170,0,0xe5b6f875,1,2
14171,0,0x45efafa3,1,3
14172,0,0x486d9d65,0,2
14173,0,0x53c335ce,0,1
14174,0,0x260033b6,0,4
14175,1,0xa09b57ed,0,4
14176,1,0x4688de04,0,0
14177,1,0xa8fd03ac,1,3
14178,1,0x7d41d6ae,1,1
14179,1,0xcaa214f9,0,4
14180,0,0xa2e0c915,0,4
14181,0,0x446ca545,1,0
14182,0,0x50914492,1,2
14183,0,0x1a3f9fbd,1,1
14184,0,0x9ea3fde6,0,4
14185,1,0xf7301510,0,2
14186,0,0x5a629584,0,4
14187,1,0x7717189b,1,3
14188,1,0x4f798a54,1,2
14189,0,0x84c124a2,0,1
14190,0,0x1ab0b718,1,2
14191,0,0x3ce5aa81,0,0
14192,1,0x6690ab3c,0,0
14193,1,0x14ea4ecd,1,2
14194,1,0x74680873,1,4
14195,1,0x52eaf83,1,0
14196,1,0x4fff800e,0,2
14197,0,0x649c91b6,0,4
14198,0,0x5ebb9309,1,1
14199,0,0xb2ac5483,0,0
14200,0,0x6b346513,1,3
14201,0,0x7ad1352,0,4
14202,0,0xa5c6d55d,0,1
14203,1,0xff045ecf,1,3
14204,1,0xc3b4165a,0,4
14205,0,0xedddf3ae,1,1
14206,1,0x56a5882a,0,3
14207,0,0x989450e5,0,3
14208,1,0x801f77b0,0,3
14209,1,0xa8d7c8e1,1,3
14210,1,0x7418b9d4,0,4
14211,0,0x2370f381,1,1
14212,0,0xb868cd0a,0,3
14213,0,0x20d7c730,1,4
14214,1,0xcb7f6f21,1,0
14215,0,0x734c9b2d,1,4
14216,1,0xcb24e447,0,1
14217,0,0x50a98a64,1,4
14218,1,0x42805f39,1,4
14219,0,0x2d415b7f,1,1
14220,1,0x649c8f3e,1,1
14221,0,0xcd5b395,1,4
14222,0,0xe032a6f5,1,3
14223,0,0xcebe0cb3,1,2
14224,1,0x2359550e,1,0
14225,1,0xc3fc8077,1,1
14226,1,0xd858610b,1,4
14227,1,0x9e12069b,0,0
14228,0,0x2041b778,1,1
14229,0,0xfec2cd5e,0,2
14230,1,0x37a27e43,1,3
14231,0,0x5ebb8d3a,1,0
14232,0,0x18899bf1,0,4
14233,0,0x9150ac12,1,3
14234,0,0x74680eab,0,0
14235,0,0xa1b64029,1,2
14236,0,0x52c0d238,0,0
14237,0,0x6321b53c,0,3
14238,0,0xf3f40286,1,3
14239,0,0x6eef795e,1,2
14240,0,0x9563e64e,0,2
14241,0,0x947fad34,1,2
14242,1,0x11151a77,0,2
14243,1,0xa9a48efa,1,2
14244,0,0x584c439e,0,0
14245,1,0x75ac0e5,0,2
14246,1,0xfce1a345,1,3
14247,0,0x244ab45,1,4
14248,0,0x2bde0025,0,4
14249,0,0xff349e66,1,1
14250,0,0x5355fd56,1,3
14251,1,0xd32c8e80,0,1
14252,1,0x24e5229f,0,2
14253,0,0xa497a2bf,0,2
14254,1,0xe5c86924,1,4
14255,1,0xebae122a,1,1
14256,0,0x7ad18a6,0,4
14257,1,0x68d257cf,0,1
14258,1,0xd856e10f,1,2
14259,0,0x6c874368,0,3
14260,0,0x877b5602,1,0
14261,0,0x4aa8bda6,1,1
14262,1,0xf9b5f006,1,4
14263,1,0x4ddfc455,1,0
14264,0,0xe51612bf,1,4
14265,1,0xd24d3cf0,0,1
14266,1,0x5d560408,0,2
14267,1,0xc4dfed4b,0,2
14268,1,0x8285ec5f,1,0
14269,1,0x68eccd67,0,4
14270,0,0x23595a87,0,2
14271,1,0x376e621a,1,3
14272,1,0x892f3484,0,1
14273,0,0xbbcf6bd7,1,0
14274,0,0x8489976d,1,1
14275,0,0x25facfd3,0,4
14276,0,0x11c1e517,1,2
14277,0,0x27c2479f,1,0
14278,0,0x247f36d1,1,0
14279,1,0xb1a9a2b7,0,1
14280,1,0xe7913bf8,0,2
14281,1,0xfd3e6bf7,1,0
14282,1,0x772a6234,1,3
14283,1,0xeab03e91,1,4
14284,0,0xe8956e5,1,1
14285,0,0xca238ac,0,0
14286,0,0xd113bcc7,0,3
14287,1,0x6fddc793,1,0
14288,0,0xb9ac8f7f,0,2
14289,0,0x2c152d52,1,4
14290,0,0x43fd2ecc,0,2
14291,0,0xae9570f0,1,1
14292,0,0x27b52e8e,1,2
14293,0,0x6011716d,0,4
14294,1,0x2a05d856,0,0
14295,0,0x639a3c70,1,0
14296,0,0x9ad54a17,0,3
14297,0,0xd1086572,0,3
14298,0,0xff128110,0,2
14299,1,0xaa3d0a3b,1,1
14300,1,0x39b083c2,1,0
14301,0,0xff5d914a,0,0
14302,1,0xf50fcdf6,1,4
14303,0,0xffe5ee,0,1
14304,0,0xb7a6a548,1,0
14305,0,0x21d08b2b,0,3
14306,1,0x8bb0f68a,1,2
14307,1,0x30c4b8d7,1,2
14308,1,0x47173cf1,1,2
14309,0,0x44fbab33,0,0
14310,1,0x196ae9d3,0,4
14311,1,0xcdc2f18b,1,0
14312,0,0x8fe38c8,0,3
14313,1,0x206a59b8,0,3
14314,0,0x96f699ff,1,3
14315,0,0xb72dbaac,1,4
14316,0,0x264ccd49,0,1
14317,1,0x8c889dee,1,1
14318,1,0xaebba6e6,1,3
14319,1,0x47f90abb,1,0
14320,1,0xe7633c4c,0,4
14321,0,0x2db2f3cc,1,4
14322,0,0x269796ea,1,3
14323,1,0x3dde6db6,1,2
14324,1,0x2370f1ff,0,0
14325,0,0xcb6665ac,0,1
14326,1,0xb3990bcb,0,3
14327,0,0x4b88cfbf,1,1
14328,1,0xba928220,1,3
14329,1,0x9dac874d,0,4
14330,0,0xcd5b7e3,1,0
14331,1,0x93b2bfc2,1,3
14332,0,0x4e24754f,0,3
14333,1,0x1a3f9e92,0,1
14334,1,0x3a8008fe,1,2
14335,1,0xe09a8404,1,3
14336,0,0xba927ec9,0,0
14337,1,0x8fe3dbc,1,1
14338,0,0x7c330432,1,2
14339,1,0x1e675099,0,4
14340,0,0x906e6be4,1,2
14341,0,0xcf562355,0,0
14342,0,0xf6d6b451,1,0
14343,1,0xa77f139f,0,0
14344,1,0x95391bb9,1,2
14345,1,0xb866c141,0,4
14346,0,0x6b2ea5fb,1,4
14347,0,0x94dd10cc,0,0
14348,1,0xe10dcdb0,0,2
14349,0,0xa9de4fb4,1,4
14350,1,0xc55f778d,0,1
14351,0,0xcc2bcd27,1,0
14352,1,0xc8be4b03,0,1
14353,1,0x73570738,1,3
14354,1,0x60b708f7,0,0
14355,1,0xcf245dde,0,0
14356,1,0x727c396,0,2
14357,1,0xd077b2a6,0,1
14358,1,0xcf7d72f3,0,2
14359,0,0x45f72989,1,4
14360,0,0x269796b6,0,4
14361,1,0x4773324,0,1
14362,0,0x188c1025,0,4
14363,1,0xee23158c,1,2
14364,0,0x486d9da2,1,4
14365,1,0xb6ae43fe,1,0
14366,0,0x65ec5699,1,3
14367,1,0x26979bd2,0,2
14368,1,0x976985c8,0,4
14369,1,0x2a99b9fe,0,0
14370,0,0x1d406b04,0,1
14371,0,0x734c9c40,1,1
14372,0,0x6e6f55e3,0,1
14373,1,0xb4c68c7e,0,4
14374,0,0xe9513e04,0,0
14375,1,0x8122dbc8,1,0
14376,1,0x779ef6a8,1,0
14377,1,0xcb66690e,0,1
14378,0,0x4ab931a5,1,3
14379,0,0x7ee6fa9e,0,4
14380,0,0x6ee6414a,0,1
14381,1,0xff5d8d4c,1,1
14382,1,0xde8d43e2,0,1
14383,0,0xbbcf6f9c,1,1
14384,1,0x584c461c,0,4
14385,1,0x30c4b8ff,0,0
14386,0,0xf8f62e7b,0,4
14387,0,0xdf1c2453,1,1
14388,1,0x5805456d,1,4
14389,0,0xca91d36c,1,1
14390,1,0x108b5534,1,0
14391,0,0x264ccfbd,0,1
14392,0,0x8d3e3424,0,0
14393,0,0x446ca5e1,0,0
14394,1,0x8dad6770,1,3
14395,1,0x19a63b81,0,3
14396,1,0x48e2a313,1,4
14397,1,0xf3fd8548,1,4
14398,0,0x47b302b7,1,4
14399,1,0xb8691c45,1,2
14400,1,0xdeacd236,1,2
14401,0,0x925ecb0f,1,3
14402,0,0x9a2bdd61,1,2
14403,0,0x525b5170,0,1
14404,1,0x1b37414,0,1
14405,1,0xc6ba6513,1,3
14406,1,0x19a6369b,0,4
14407,1,0x1e674e30,0,2
14408,0,0x3ce5a519,1,3
14409,0,0xbcaf0bc9,0,0
14410,0,0x9d7a7c32,0,2
14411,1,0xe60e94ce,1,4
14412,1,0x5f96771f,0,1
14413,0,0x717da3c3,0,0
14414,0,0x1b375e8,1,4
14415,0,0x710d752a,1,2
14416,1,0xf7689175,1,4
14417,0,0x18899c02,0,1
14418,1,0x26eb4bfe,1,4
14419,1,0x4b92760e,0,1
14420,0,0x2485ca65,1,4
14421,0,0x28c49634,1,0
14422,0,0x9dd00a1f,1,3
14423,0,0xcebe1065,1,3
14424,0,0xa29fb9cd,0,3
14425,1,0x7590a53f,0,0
14426,1,0x48377f52,0,3
14427,1,0x154af921,0,1
14428,0,0xa77f12fa,1,1
14429,0,0x26a6f216,1,2
14430,1,0x42d2bbf2,0,0
14431,1,0x7feab176,1,2
14432,1,0x5fabe530,1,4
14433,1,0x45f72a1e,1,3
14434,0,0x7c6fe4d0,1,3
14435,0,0xebb776ac,0,4
14436,0,0xe5b6fb06,0,0
14437,0,0xa67ef03d,0,2
14438,1,0x2c12a219,0,1
14439,0,0x23595a33,0,4
14440,1,0x68d25380,1,1
14441,0,0x103bd25e,0,1
14442,0,0xeec2c9bd,0,3
14443,1,0xebce0852,0,3
14444,0,0xb1783619,0,0
14445,1,0xa7dbc7d,1,3
14446,1,0xe7fbc1ad,0,1
14447,0,0x7d313fc6,0,3
14448,0,0x66fae5c4,0,4
14449,1,0xb7a6a1fb,0,3
14450,1,0x50d674e9,0,3
14451,1,0x9207bd9f,0,1
14452,0,0x2c70c93a,1,1
14453,0,0x8cc29824,1,1
14454,1,0x662d1253,0,2
14455,1,0x446ca3e5,1,2
14456,0,0x86c7151,1,4
14457,0,0x6ee6406f,0,2
14458,0,0x8069bf1a,0,4
14459,1,0xcb6667c1,0,0
14460,1,0x9c25838d,0,3
14461,1,0xfdc27993,0,0
14462,1,0x196ae998,1,1
14463,0,0xa77f1993,1,4
14464,0,0x1bdc3f20,0,3
14465,0,0x4b9273e0,0,1
14466,0,0x9612aa1a,1,1
14467,0,0x7be3153a,1,1
14468,0,0xe1e0dcf3,0,4
14469,1,0x11e031be,0,3
14470,0,0x7ec1389d,0,3
14471,0,0xf50fcc85,0,1
14472,0,0xe0e6bea2,1,2
14473,1,0xab241b3,1,1
14474,0,0xa1b639b0,0,3
14475,1,0xd6d574f0,1,2
14476,0,0x9150a67b,0,2
14477,1,0xe5af8dea,1,0
14478,1,0x1cf80288,0,3
14479,1,0xe25bbd87,0,2
14480,1,0x1e8a5922,0,1
14481,0,0x99da199a,1,0
14482,0,0x525b4c9e,1,2
14483,1,0xf72f0039,0,1
14484,0,0x9dac8737,1,2
14485,0,0x640099c3,1,4
14486,1,0xeec2c759,0,4
14487,1,0xcebe107a,1,1
14488,1,0x2041b61e,0,2
14489,1,0xd9f9baba,1,3
14490,1,0x34d0c91b,1,1
14491,0,0x9f5a64dc,0,3
14492,0,0x63d7e12c,1,1
14493,0,0x9ecff67d,1,1
14494,1,0x5367fd04,1,2
14495,1,0xf2aff36c,0,4
14496,0,0x5d45d251,1,1
14497,0,0xe8eb0dc9,1,0
14498,1,0x7dfddbbe,1,4
14499,0,0x90ee17ff,0,4
14500,0,0x4ec73ea6,1,4
14501,1,0xa9de5007,0,2
14502,0,0xb20f7a79,0,2
14503,0,0x43fd315c,0,3
14504,1,0x3757d7d2,0,0
14505,1,0xe8eb0d00,0,3
14506,0,0x99818259,0,2
14507,0,0x8f517ea0,1,4
14508,1,0x840a51d6,1,2
14509,0,0x9a328255,1,0
14510,0,0x244ad63,0,0
14511,1,0x21d08fd2,1,4
14512,1,0xc82e9ba8,1,4
14513,0,0xe5191326,0,2
14514,1,0xa49d2697,0,4
14515,0,0xa5749281,1,4
14516,0,0xc1ac7968,0,3
14517,1,0xe3029138,0,4
14518,0,0xa2cb3521,0,2
14519,0,0xa57492f1,1,4
14520,1,0x74a00402,0,4
14521,1,0x243979c4,0,2
14522,0,0x796b21e5,1,4
14523,0,0x314fb70a,0,4
14524,0,0x5367fe32,0,1
14525,0,0x5a6298e3,0,3
14526,1,0x947faf7d,0,4
14527,1,0x251d47b2,0,3
14528,1,0xcb920b27,0,2
14529,1,0x7f452c35,1,1
14530,1,0xe7fbc059,1,1
14531,0,0xf554bde0,1,0
14532,0,0x97e5fbc4,1,2
14533,0,0xb14dcff4,1,1
14534,1,0xecfddd6a,1,3
14535,1,0xcec88baa,1,4
14536,1,0x82bef1a7,0,4
14537,1,0xeef018d4,1,1
14538,0,0x17a11b63,0,1
14539,0,0x2be13786,1,1
14540,1,0xab23aa8,1,3
14541,0,0xb9d3d659,0,3
14542,0,0x5fabe282,0,4
14543,1,0x85aafa9a,0,4
14544,1,0x633c23ce,1,2
14545,0,0xa72ec1a8,0,1
14546,1,0x5b222466,1,0
14547,0,0xbdd7e5b0,1,2
14548,1,0xa9a4908d,0,1
14549,1,0x2a99b7bf,0,4
14550,1,0x477337c,0,0
14551,1,0x799d9afd,0,3
14552,1,0xaaf233f2,0,3
14553,1,0xbcaf0a1a,1,3
14554,0,0xd91afa6e,1,2
14555,0,0x7d3f0f88,1,2
14556,0,0x13de6ea5,0,3
14557,1,0x5b83382d,1,4
14558,1,0xf10fa251,0,4
14559,0,0xe657be9a,0,4
14560,0,0xd91afd8b,0,1
14561,0,0x6b345ec5,1,2
14562,0,0x42d2b93f,1,4
14563,0,0x1ab0b465,0,4
14564,0,0xf935a351,0,2
14565,0,0xceb74802,1,4
14566,1,0x24e51f36,0,1
14567,1,0x583113ab,0,3
14568,0,0xd7f35435,0,1
14569,1,0x40420fef,0,1
14570,1,0x62ab5ec3,1,3
14571,1,0x83ef5c2f,0,1
14572,0,0x8f463b7,1,4
14573,0,0x45f7290e,0,3
14574,0,0x6011717f,0,3
14575,1,0x4ec73ea6,0,0
14576,0,0x3ded1e9b,1,2
14577,0,0x505cc215,0,2
14578,0,0x16c35631,1,3
14579,1,0xc3e740ee,0,1
14580,0,0xf65e9bba,1,0
14581,0,0x50cb1fb5,1,4
14582,0,0xf2604dc1,0,4
14583,1,0x68d2524e,0,2
14584,1,0x6b2ea459,0,0
14585,1,0x1f09cdb7,0,1
14586,1,0x3f20d9a4,0,1
14587,0,0xe1e0e202,0,2
14588,0,0x639a39eb,1,1
14589,0,0xccc0ff50,1,4
14590,1,0x69179098,1,0
14591,0,0x639a3b3f,1,2
14592,0,0x7dfddbf6,1,1
14593,1,0xff046006,0,2
14594,0,0x5724cbae,1,4
14595,0,0xa59d7268,1,0
14596,1,0x2e998669,0,1
14597,1,0xf50fcc50,1,1
14598,1,0xfc691164,1,4
14599,0,0xc18519af,0,0
14600,0,0x808abb6d,0,2
14601,1,0x896e1603,1,3
14602,1,0xe3028fe8,1,4
14603,0,0x1d406797,0,0
14604,0,0x4c05239c,1,1
14605,0,0xd10867d7,1,0
14606,1,0xe5c86d1b,1,0
14607,1,0xe51914c9,0,4
14608,1,0x61939f06,0,1
