25162,2,0x8c3a4ccd,0,4
25163,14,0x9470721d,1,3
25164,8,0x123e1f4f,1,4
25165,2,0x6436dc98,0,3
25166,13,0x80e79f33,1,1
25167,11,0x1716a7c8,0,2
25168,1,0x11b565b3,0,3
25169,6,0x7ac242c7,0,3
25170,15,0xedc36034,0,3
25171,2,0xb9af43a1,1,0
25172,6,0x77396661,1,4
25173,10,0x86be8f7d,0,0
25174,9,0xeb4676df,0,3
25175,14,0xce5f8749,1,3
25176,12,0xcb693495,0,2
25177,7,0xee9e054e,1,4
25178,15,0x501a8bb2,1,3
25179,4,0x5ebc0382,1,0
25180,3,0xaea412fd,1,2
25181,4,0xb6947993,0,4
25182,3,0x1b4d2c56,1,1
25183,5,0x15adae78,1,3
25184,11,0xe3b59754,1,4
25185,7,0x1204fd45,1,3
25186,4,0x8b2b3aab,0,3
25187,4,0x6faa8f0,0,2
25188,7,0x2c4a4a4a,0,3
25189,8,0x32a70977,1,3
25190,11,0x53e988f,1,1
25191,8,0x4e529fdd,1,2
25192,4,0xf8d58c50,0,3
25193,13,0x9f0054a0,0,0
25194,11,0xae08d257,0,3
25195,4,0xee9e01f7,0,1
25196,14,0x3466028,0,0
25197,3,0x501a8a7b,1,0
25198,2,0x28b98484,1,4
25199,1,0x5967a4b8,0,0
25200,4,0xf78f2d9,1,2
25201,10,0xbf611bca,0,1
25202,4,0x868f3a23,1,1
25203,15,0x42331d65,0,2
25204,13,0x69595bd1,0,3
25205,3,0x2a1d8682,1,3
25206,12,0x51fcab1,1,4
25207,10,0xda646ec8,0,4
25208,15,0x5992f479,0,0
25209,7,0x74751256,0,0
25210,1,0x1204fefb,1,2
25211,14,0x289d319e,1,0
25212,3,0x12f9946b,1,1
25213,3,0x9afdf3ef,1,4
25214,13,0xedc36704,1,1
25215,11,0x2917a52b,0,2
25216,15,0xae5ad6a0,1,0
25217,7,0x19a007ff,1,1
25218,14,0x307e2182,1,4
25219,7,0x1ed3a8de,1,0
25220,1,0xea8e7d5a,1,4
25221,6,0x773964d0,1,1
25222,6,0xe696103b,1,3
25223,6,0x15adabde,0,0
25224,11,0xde97649f,1,1
25225,6,0x342909b9,1,1
25226,1,0xb52a5cf2,0,0
25227,3,0x869774e2,1,4
25228,10,0xf724d4e1,0,3
25229,5,0x4e5727cc,0,3
25230,13,0xe4c2abf6,1,0
25231,10,0x25a7173b,1,4
25232,5,0x8642b322,1,2
25233,13,0xbb1f004b,0,4
25234,11,0x7264cf40,1,4
25235,1,0x9dec3b76,0,2
25236,2,0x52cd2b2e,0,1
25237,6,0xd0b93c3c,0,3
25238,7,0x5ccebf97,0,4
25239,1,0x8a42733d,1,4
25240,7,0xea4b7900,1,1
25241,1,0xcf58bd77,1,3
25242,5,0xc3df2443,0,1
25243,15,0xfb02f604,0,2
25244,13,0xe2c65d2a,0,4
25245,4,0x88d3ab75,1,2
25246,15,0xc48d1fa3,0,2
25247,1,0xe4c2b160,1,4
25248,12,0x34665f7,0,2
25249,15,0x6faa727,0,2
25250,12,0xdf5eefef,1,1
25251,5,0xd7d95bbb,0,4
25252,4,0x39064144,0,1
25253,13,0x5a92c386,1,2
25254,14,0xc2049b2b,1,1
25255,7,0x772020ff,1,3
25256,15,0x5a92c2a7,0,0
25257,1,0x4f12d04d,1,2
25258,3,0x195f8222,1,2
25259,7,0x75cc02af,0,0
25260,8,0x3d413268,0,1
25261,13,0xae2ce370,1,2
25262,7,0x2917a8b5,1,1
25263,3,0xcf6b9e61,0,3
25264,7,0xbc554b8,1,3
25265,6,0xf481900c,0,2
25266,13,0x1204fbbc,1,0
25267,14,0xda646e8f,0,0
25268,11,0xe4c2ab8e,1,2
25269,10,0x7264d0b7,1,1
25270,13,0x9c923056,1,1
25271,9,0xc9a91966,0,1
25272,14,0xd080d7ed,1,2
25273,1,0x5716df43,1,3
25274,12,0x202ab413,1,0
25275,0,0x88b7f79,0,0
25276,3,0x47cda3f,1,4
25277,9,0xa7f9414c,1,0
25278,0,0x3879011a,1,1
25279,2,0xb52a60ee,1,3
25280,3,0x12196cd4,0,1
25281,2,0x1edf67f,1,2
25282,11,0x93998911,1,2
25283,0,0x7bf7d3e3,0,4
25284,12,0xc4ea0974,1,2
25285,11,0x9e91db8,0,1
25286,11,0xfc976218,0,2
25287,6,0x123bbc0e,1,1
25288,13,0xdf684650,1,4
25289,10,0xcffc3659,0,4
25290,6,0x9b9de1c,1,1
25291,14,0x56bbc464,0,0
25292,13,0xf2ffc7dc,1,0
25293,15,0x8d399f34,1,2
25294,13,0x58bd21a9,1,0
25295,0,0xd0821cb4,0,0
25296,4,0x7a3059ce,0,2
25297,2,0x70e270ef,1,1
25298,7,0x12f98f48,1,3
25299,15,0x110525e9,0,2
25300,1,0xaf255ed8,1,2
25301,5,0xcf6a4887,0,0
25302,9,0x89ca7f38,1,3
25303,7,0x5ca42cb,0,4
25304,11,0x296dfab8,1,1
25305,1,0xbf45fda5,0,2
25306,3,0xdf5eee9f,0,0
25307,3,0x3e0a921e,1,2
25308,2,0x94fc1ce,0,4
25309,0,0x759e7547,1,2
25310,1,0x53decb2,0,0
25311,12,0x289d2b7d,0,1
25312,3,0x722eae83,0,0
25313,8,0xc2049b23,1,0
25314,12,0x125d6d3d,1,1
25315,4,0x23fce7c2,0,0
25316,8,0x83283510,0,1
25317,5,0xa2f65a79,0,4
25318,5,0xe3b59b05,0,4
25319,12,0x43596f43,0,0
25320,14,0xf03fc103,0,2
25321,2,0xbda22612,0,0
25322,8,0x2eae92c4,1,1
25323,8,0xb736d462,1,2
25324,14,0xeae56d0e,0,4
25325,10,0x2c04afd5,0,2
25326,2,0x342904f5,0,3
25327,11,0x9127a025,0,4
25328,1,0xc88138ef,0,0
25329,7,0xa8be6770,0,2
25330,5,0x3f0f2f51,0,4
25331,7,0x8c6ade3f,1,0
25332,12,0x610228d7,0,0
25333,14,0x5e3a5cf8,0,0
25334,15,0xa4cc646e,0,4
25335,5,0xcf58c078,1,0
25336,0,0xd5660ede,0,3
25337,8,0x782c4604,1,1
25338,7,0xff713cf6,1,4
25339,8,0x1acbd3ae,1,3
25340,11,0xa36fbff9,1,4
25341,9,0x280ef662,0,3
25342,0,0xf8f8ffd,0,3
25343,1,0xc5a3fee0,1,3
25344,9,0x22af0d37,0,0
25345,14,0xf216304e,0,0
25346,1,0x533c60aa,0,3
25347,9,0x10f14ab5,1,0
25348,10,0x1cd20897,1,1
25349,0,0xe4c2b0b0,0,4
25350,1,0xe596dcae,1,0
25351,13,0x6047db6e,1,1
25352,12,0xac5e18fd,0,0
25353,9,0x207f4b0a,0,4
25354,12,0x54c66f83,0,1
25355,1,0xdc7075d3,1,3
25356,6,0x1a32e9a0,1,3
25357,14,0x7cfd5e75,0,3
25358,12,0x42ab74c1,1,1
25359,3,0xd64da269,0,2
25360,5,0x195f839b,1,2
25361,9,0xbf16b502,1,4
25362,5,0xe8d5c8db,0,3
25363,0,0x405b149e,0,3
25364,15,0x474dcd77,1,3
25365,9,0xf52b48fc,0,2
25366,2,0x56d10af,0,4
25367,3,0x2e48ff7b,0,0
25368,11,0xa0447891,0,2
25369,12,0xbda2244d,0,0
25370,8,0xda961218,1,1
25371,2,0x89ca8027,0,4
25372,15,0x8cd4d5aa,1,1
25373,12,0xf72293b,1,0
25374,12,0xf541d04b,1,2
25375,2,0xb3b4f59a,1,0
25376,2,0x70e273d9,0,4
25377,14,0x58d384b6,1,0
25378,2,0x17bbbe14,0,3
25379,9,0x19a00997,1,2
25380,13,0xa62e804e,1,2
25381,9,0x28b98566,1,0
25382,10,0x9b166cf7,0,3
25383,6,0xcd964980,0,1
25384,5,0x68d303f9,1,0
25385,1,0x6c78d094,0,2
25386,8,0x86e0c7d1,1,0
25387,3,0x94ebd9d4,0,0
25388,5,0x94707097,1,1
25389,7,0x94ebd7c8,0,3
25390,11,0xae8f7c6d,1,3
25391,12,0x6d33bb0e,1,0
25392,0,0xac3820e,1,3
25393,14,0x32eaa4bc,1,0
25394,3,0xed63c8ad,1,1
25395,14,0x7f8c1be7,0,4
25396,2,0xa7ccded8,0,2
25397,5,0x3883d852,0,0
25398,7,0xa92fe1a0,1,0
25399,0,0x50e9b615,1,2
25400,3,0x605688b8,0,4
25401,8,0xabe9a5b9,1,3
25402,6,0x7cfd60e0,1,0
25403,0,0xed31c400,1,0
25404,13,0x6a5911e6,1,4
25405,15,0xd2519640,0,0
25406,3,0x217a2a2,1,4
25407,2,0x76849bb4,0,3
25408,10,0xcabd1179,0,0
25409,8,0x2b4ec007,0,4
25410,7,0xa7f94685,0,1
25411,8,0x1764577d,1,3
25412,0,0xc5a3f9db,0,0
25413,14,0x410bef76,1,4
25414,5,0x2cf7965c,0,3
25415,2,0x27fc1164,0,3
25416,5,0x201cef9,1,0
25417,7,0xea845e7e,1,1
25418,15,0xbe026105,0,2
25419,2,0xae16d3,1,0
25420,8,0x2f3ce2d8,1,3
25421,3,0x48027be0,1,2
25422,4,0x3766d80b,0,3
25423,6,0x4d69d3f9,1,4
25424,13,0x56bbc21f,1,3
25425,3,0x1ee1978c,0,2
25426,4,0xe78b956a,0,0
25427,11,0xa7ccdd20,1,2
25428,14,0x92a4a94d,0,0
25429,1,0x42f60407,1,3
25430,10,0x5c29d792,1,2
25431,5,0xee06b499,1,4
25432,8,0x2024e645,0,2
25433,13,0x1423418,1,0
25434,7,0xc059617c,1,2
25435,13,0x257a8ec6,1,2
25436,15,0x48cc1913,1,2
25437,3,0x9b166a51,1,4
25438,8,0xdd086bef,1,4
25439,14,0x201cc5a,1,4
25440,9,0x8d399ca2,0,3
25441,14,0x50a47d4f,0,1
25442,8,0xfd3b50bf,1,2
25443,0,0x9f00551c,1,0
25444,2,0x447f5167,0,1
25445,5,0x589d5e24,0,3
25446,3,0x93c86458,1,4
25447,2,0x5a370f07,1,3
25448,2,0x4141ee4b,1,4
25449,4,0x868f3c31,1,3
25450,0,0x6066698b,0,3
25451,15,0x722eac09,0,0
25452,4,0x1db2e49c,0,2
25453,5,0x1655cc1c,0,1
25454,12,0xaccba0e4,0,1
25455,3,0xdf4fcd43,1,4
25456,12,0x102862a7,0,1
25457,9,0x86976e9e,0,3
25458,0,0x5d8b7c60,1,1
25459,12,0xc109dfaa,1,1
25460,15,0xef2bedee,0,4
25461,12,0x9dcc0429,1,1
25462,10,0xe263185f,0,1
25463,13,0x3f59e82,1,1
25464,3,0x1732fb12,1,4
25465,4,0x4b04ef53,0,2
25466,0,0xb5762b9a,0,4
25467,10,0x437b1998,0,0
25468,7,0xf7a0a099,1,0
25469,10,0x27bd994c,0,3
25470,13,0x20ee0fdf,0,4
25471,12,0x5205f8e3,0,1
25472,14,0x5714ea17,0,1
25473,9,0xb5aaedfb,0,4
25474,1,0x4334b404,1,1
25475,2,0x17df14e1,1,0
25476,12,0x97892bf5,0,0
25477,12,0x9afdf81f,0,2
25478,8,0x32fc3738,0,1
25479,5,0xf235f1b5,1,4
25480,6,0x539c2c2d,1,1
25481,3,0x9a846c34,0,4
25482,9,0xde9763cb,1,2
25483,7,0x102221f5,1,3
25484,12,0x2813a929,1,0
25485,3,0x5bdf50d1,1,1
25486,3,0x19a009e3,0,3
25487,15,0xc4ad666e,1,3
25488,7,0x2958c3b0,1,0
25489,2,0xf03fc3e7,1,0
25490,15,0x773964e6,1,1
25491,15,0x8f6973e7,1,2
25492,5,0xf6f77e7b,0,1
25493,2,0xb701b928,0,1
25494,6,0x64de4d8b,1,2
25495,13,0xe2c65d92,1,0
25496,4,0x27bd9975,0,3
25497,4,0xc4ea03a5,1,1
25498,7,0x1acbd2c5,1,3
25499,7,0xc3971106,0,1
25500,5,0x80219304,0,1
25501,12,0xd2be28e5,1,1
25502,1,0xcd9646ec,1,3
25503,2,0x81a5dc37,0,0
25504,5,0xb3b4fc1f,0,3
25505,5,0xc6ace60d,0,0
25506,15,0xed31bebe,1,3
25507,8,0x32fc38e9,1,3
25508,9,0x83c2149b,0,0
25509,0,0xfd10fe93,1,3
25510,13,0xb9af4456,1,1
25511,13,0x83c37c90,1,1
25512,11,0xe272a75c,0,2
25513,13,0xdd8638a2,1,4
25514,2,0xa7ccdc5e,1,4
25515,15,0xb0f1b3f0,1,4
25516,11,0xf1ebf78b,0,1
25517,12,0x2ef0388d,1,1
25518,3,0xd0c2fee8,0,0
25519,10,0xfc9768af,1,3
25520,11,0x7fdcf91e,0,0
25521,9,0x2986f37f,0,0
25522,0,0x2808f460,0,1
25523,13,0xcf6a49a9,0,2
25524,5,0xa02a73fb,1,0
25525,7,0x6dac5d24,0,0
25526,1,0xda960ccb,0,3
25527,10,0xc87584db,0,3
25528,0,0xcd96499c,0,4
25529,7,0xe352f1c6,0,4
25530,3,0x27bf11f2,0,4
25531,6,0x13a6ba60,1,4
25532,10,0x2668d440,0,1
25533,13,0xea4b78cf,1,0
25534,2,0x768494f3,0,1
25535,9,0xfb02f4da,1,3
25536,5,0xdc7079db,0,2
25537,10,0x532b5ba9,0,0
25538,12,0xc0595c27,1,1
25539,12,0x25a71683,0,3
25540,4,0x6d33bbcb,0,0
25541,4,0xb3bdd29a,0,1
25542,14,0x53de7ad,0,3
25543,7,0xdf92d90a,0,3
25544,3,0xd55ce780,0,1
25545,6,0xc2049dcc,0,4
25546,11,0x8aab09ac,1,4
25547,8,0x2c06dc73,0,2
25548,3,0x9c6b2d3d,0,3
25549,3,0x6d9e45c1,0,4
25550,13,0x2a1d820b,1,4
25551,2,0x271a4396,0,2
25552,3,0x5d8b781e,1,1
25553,14,0x10286323,1,2
25554,9,0xdf78b0e8,0,2
25555,13,0x2a815bc6,0,1
25556,11,0xe4c09de1,0,4
25557,3,0x27bd9a54,1,1
25558,10,0xabef1243,1,0
25559,8,0x58d3858d,0,4
25560,13,0x41e88e26,1,0
25561,1,0xc3df2a34,0,4
25562,1,0xc2049bff,1,1
25563,9,0xc88d422f,0,3
25564,9,0xe6db716,1,4
25565,15,0xa36fbff4,0,2
25566,11,0xe4c09c95,1,4
25567,14,0x9291c48f,1,1
25568,8,0x3f0f342d,0,3
25569,10,0xd4d0988e,0,3
25570,8,0x2e357818,0,3
25571,2,0xe596de46,1,0
25572,4,0x20ee0f6a,1,3
25573,0,0xac37f6d,0,4
25574,6,0x4e529ed9,1,1
25575,3,0xa706a8e4,1,3
25576,11,0xb78a8ae5,0,4
25577,4,0x2e37482c,1,4
25578,1,0xf9c587ae,1,3
25579,9,0x9345e51,1,0
25580,8,0x207f4d04,0,1
25581,12,0x6c2ac310,0,2
25582,6,0x3d217a23,1,4
25583,11,0x902d1812,1,2
25584,1,0x9c6b2f29,1,1
25585,1,0xbac03cba,1,0
25586,2,0x50e9b480,1,3
25587,2,0x8a6b89ef,0,2
25588,13,0x4e572701,1,2
25589,9,0xea845f91,1,2
25590,10,0xa53a0f9d,1,2
25591,3,0x1b5d77b8,0,2
25592,6,0xed6aa90e,1,0
25593,13,0x802191c0,0,1
25594,6,0xd4626871,0,3
25595,5,0xf541cfb9,1,4
25596,9,0xc9a917e2,0,1
25597,14,0xb34afc6d,0,1
25598,7,0xaccb9fd9,0,1
25599,10,0x125d6c27,1,3
25600,13,0xb9d8e30e,1,1
25601,14,0xb38c3811,0,4
25602,11,0xd4d09b27,1,2
25603,8,0xc4ad67c8,1,0
25604,8,0x28d37e06,0,1
25605,2,0x27bd9dec,1,2
25606,5,0x195f7f5d,0,3
25607,13,0x82e1d5be,1,0
25608,1,0x63c5cb8d,1,4
25609,14,0x970d0ab4,1,1
25610,4,0xc604cbed,0,4
25611,12,0xf8b09b28,0,0
25612,14,0x3b483471,1,2
25613,14,0x3878ffe2,0,3
25614,8,0xdd863a43,1,4
25615,1,0xa4cc5f47,0,0
25616,10,0xd399b109,1,4
25617,13,0xc05f2c88,0,4
25618,0,0xc604cb66,1,3
25619,6,0xd64d9ce7,1,1
25620,8,0x2c4a49ce,1,0
25621,7,0x8be5bcf1,0,3
25622,7,0xf8f913c,1,2
25623,10,0x3a9180d5,1,2
25624,10,0x605685ad,1,0
25625,6,0x9af4641f,0,1
25626,10,0x67b1450f,1,0
25627,4,0x2f144979,0,3
25628,1,0x75cc005f,0,0
25629,8,0x722eaf75,0,3
25630,5,0x41428bd7,1,0
25631,5,0x79f436c,1,0
25632,1,0x2eae96c5,1,3
25633,10,0x88bb913f,1,3
25634,8,0x68d2fcb8,0,2
25635,8,0xe596db00,1,0
25636,6,0x42f5ffea,0,0
25637,11,0x3dde0f2c,1,4
25638,5,0xeb797c43,1,1
25639,4,0x9dcc0060,0,4
25640,2,0x8d308cd2,0,3
25641,10,0x97898a2a,1,1
25642,15,0xb5aaee37,1,0
25643,14,0x2808f5a2,0,0
25644,10,0x43596f98,0,0
25645,13,0x35c7bfc6,0,2
25646,11,0x2bdd675f,1,1
25647,11,0xeefcefe5,0,0
25648,12,0xf38ccb7e,1,4
25649,5,0xae12e8,0,2
25650,5,0x11b56627,1,4
25651,4,0x27bd9fd6,1,2
25652,9,0x846465bf,0,4
25653,7,0x5740faa,0,0
25654,4,0xd2519b06,1,4
25655,12,0xcceca7a0,1,4
25656,2,0x5cceba02,0,3
25657,6,0x280efa1a,0,1
25658,8,0x296dfdc7,0,0
25659,8,0x4eaef353,1,4
25660,9,0x4ea93b96,1,1
25661,11,0xd512cc90,0,0
25662,2,0x50e9b65e,0,3
25663,4,0x51fc76b,0,0
25664,0,0x2bdd66e4,0,1
25665,15,0x447f4f8b,1,0
25666,7,0x32eaa2e3,1,4
25667,8,0x2e357411,1,2
25668,0,0x77177617,1,2
25669,14,0x27bcae1c,0,4
25670,1,0x282382cc,0,2
25671,11,0xabef16e7,0,4
25672,11,0x12050079,0,1
25673,13,0xa6974ccf,0,1
25674,11,0x2ef03f09,1,4
25675,11,0x63c7f09d,1,4
25676,7,0x5c29dd5d,0,2
25677,9,0xbda221c5,1,0
25678,8,0x5716da33,0,4
25679,7,0x57a3588c,1,1
25680,8,0xe6960dfd,0,4
25681,10,0x57410ba,1,3
25682,1,0xe3b597e8,1,4
25683,8,0xb9af45ad,1,3
25684,13,0x54f03198,0,0
25685,13,0x86b32110,0,4
25686,5,0x1b5eb557,0,3
25687,0,0x477ab278,0,3
25688,6,0x4ff8c36,1,3
25689,14,0xed6aac96,1,0
25690,2,0xc65f49b9,0,2
25691,0,0xb31ac83b,0,2
25692,15,0xb4c805ea,1,4
25693,9,0x437b17cd,0,2
25694,11,0x65807d6e,0,3
25695,11,0x28b9849e,0,3
25696,1,0x6910908d,1,1
25697,4,0x11b56489,0,0
25698,10,0xf9bee46c,1,3
25699,8,0xedfb2a89,1,0
25700,10,0x3f10eb41,0,4
25701,9,0xbf611afe,0,4
25702,12,0x9e0c476b,1,0
25703,6,0x2b4ec0c7,0,4
25704,8,0x3ccf689,1,4
25705,7,0x126e43bd,1,1
25706,8,0xb5762ca4,1,2
25707,15,0xcceca7a4,0,1
25708,3,0x42746121,0,1
25709,2,0x4d69d985,0,0
25710,6,0x914b56f1,0,2
25711,12,0x20ee0e9d,1,0
25712,15,0x78080f6d,1,3
25713,6,0x88d3a774,0,1
25714,14,0xbf611a84,1,4
25715,3,0xd798456a,1,4
25716,2,0xda646cc6,0,2
25717,7,0xb7cfb4c4,1,0
25718,0,0xc4d21e2,0,3
25719,7,0xf1e4d657,0,4
25720,2,0x42331cb2,1,3
25721,8,0x8c2ff44a,1,4
25722,5,0x3466446,0,3
25723,8,0xc4ad6996,0,4
25724,13,0x25a715f7,1,3
25725,9,0x1fbb1baa,1,2
25726,14,0x8642b2db,1,2
25727,8,0x38823b19,0,0
25728,0,0x5714e998,1,4
25729,6,0xf8b09ee9,1,3
25730,2,0x6c78d150,1,1
25731,3,0x9a2e26b,1,2
25732,4,0x67d5208b,1,3
25733,15,0x1cd208bf,1,2
25734,7,0x5a92c38c,1,1
25735,13,0xe4506bdb,1,0
25736,3,0xce5f833b,1,1
25737,5,0x667366be,0,3
25738,2,0x5a98890e,1,1
25739,11,0x10df2646,0,4
25740,4,0x3a0b6206,1,4
25741,12,0x42331c3b,0,0
25742,14,0xe5057963,0,1
25743,9,0x82e1d59c,0,0
25744,9,0xcf58c1b4,0,0
25745,15,0xe596df10,1,1
25746,4,0x828d655b,0,0
25747,9,0x13c89032,0,0
25748,15,0xa706a692,0,4
25749,6,0xd21c22c4,1,2
25750,10,0xd8c620b0,1,1
25751,11,0x7fa8b0cb,1,1
25752,6,0x80e7a417,0,2
25753,11,0xc079859d,1,1
25754,3,0x81ba97b6,0,4
25755,11,0x64adeafa,1,1
25756,3,0xb40d37f5,0,4
25757,12,0x1716a47d,0,0
25758,7,0xc3db29f7,1,1
25759,12,0x770476f0,1,1
25760,14,0xd8a14546,0,0
25761,8,0x6d33b9ac,1,4
25762,12,0x26bc98f6,1,4
25763,6,0x80219082,0,4
25764,4,0x501a8732,1,4
25765,6,0x9453f684,1,3
25766,10,0xb4d83ff9,0,2
25767,6,0x10df2494,0,4
25768,3,0xa6a77667,1,1
25769,14,0xff714035,0,4
25770,3,0xfbbcc188,1,3
25771,14,0x1cda23d1,0,2
25772,15,0x1732fb8d,1,3
25773,13,0x80219413,1,4
25774,1,0x95984450,0,3
25775,6,0xd2d4a259,1,2
25776,11,0xff463b35,0,3
25777,4,0x70d9484a,1,1
25778,3,0x82e1d97f,1,2
25779,0,0x47bf453a,0,3
25780,6,0x415e08fe,1,1
25781,15,0xda647302,1,0
25782,11,0x43596b03,0,2
25783,12,0x51fca1f,0,1
25784,4,0x8d819daf,1,2
25785,9,0x3744b246,1,2
25786,9,0x3fdf917d,0,4
25787,8,0x9d219a8a,0,3
25788,10,0x80e7a5eb,1,4
25789,10,0x5a31482d,0,4
25790,9,0xd4d0962d,0,3
25791,12,0x4334b018,0,2
25792,7,0xde97661d,0,1
25793,9,0x5b0bb9b4,1,0
25794,14,0x54f034d8,1,1
25795,5,0x7ac24493,0,1
25796,6,0x7ef69a10,0,1
25797,12,0xa6a778f2,1,2
25798,14,0x5e3a5f36,1,0
25799,2,0xb8310621,1,1
25800,10,0x405b1128,1,3
25801,3,0xe5cb5604,1,4
25802,0,0xc1ed6db7,1,4
25803,11,0x481696a9,0,1
25804,12,0xec895bb9,0,3
25805,0,0x1a32e5e3,0,0
25806,15,0x4ea3c3c8,0,4
25807,10,0x8cd4d0bc,1,3
25808,9,0xfa79321d,0,4
25809,0,0x79f44ad,1,2
25810,10,0x73738076,1,2
25811,2,0x7fa8ad3e,0,3
25812,5,0xc39bd346,1,1
25813,13,0x2bb94b03,1,0
25814,15,0xee06b119,0,1
25815,1,0x87bdb4d4,0,4
25816,0,0x1db2e307,0,0
25817,9,0xd251967b,1,2
25818,13,0xe6dbbf0,1,0
25819,5,0xee89b659,1,4
25820,10,0x17df1117,1,3
25821,2,0x67b14383,0,2
25822,13,0x31d3d894,0,3
25823,7,0xbea2fbed,0,4
25824,14,0x85a97649,0,4
25825,6,0x9ea495f6,0,2
25826,6,0xffae04e6,0,3
25827,15,0xdc470b3,1,3
25828,13,0xa46b3dec,1,1
25829,1,0x38ac3376,0,1
25830,3,0x78eb604a,1,0
25831,4,0x1b4d2f9d,1,2
25832,13,0x5205f8b2,0,0
25833,15,0x2eae95dc,0,0
25834,12,0xdf78b08d,0,4
25835,0,0x26b39cdc,1,4
25836,0,0xe30e20a,1,2
25837,12,0xfec1d276,0,0
25838,6,0x959cc6e6,0,1
25839,1,0x304c2e18,1,2
25840,10,0x9af45f4b,1,4
25841,5,0xc6c4c966,0,0
25842,4,0x5a98870f,0,2
25843,15,0xcffc3c92,0,3
25844,6,0xaacb8c76,1,0
25845,0,0xfc737cb1,0,2
25846,6,0x146fb8d,1,1
25847,7,0x7dc85eaa,1,3
25848,7,0x5a2e7de7,0,0
25849,2,0xeb797f65,0,1
25850,6,0x783344a7,0,1
25851,5,0xe4c2aefa,1,4
25852,9,0xb38c31db,1,2
25853,13,0xb07ac318,1,0
25854,8,0xf52b48f0,1,0
25855,4,0x12f98f11,0,4
25856,6,0x47bf450c,1,1
25857,4,0xc8571310,0,3
25858,9,0xa71cfce3,0,2
25859,2,0xdffac96c,0,3
25860,9,0x8d39a0ae,1,0
25861,11,0xd3e1b038,0,0
25862,0,0xd9c79d40,0,4
25863,13,0xd30814d3,0,0
25864,14,0x826ace8c,0,2
25865,8,0x5716dafb,1,2
25866,0,0xb9eb2707,1,0
25867,1,0x27bf13da,1,4
25868,14,0x68d3022d,0,4
25869,4,0xae2ceafc,0,3
25870,8,0x1893e219,1,0
25871,6,0x190371be,1,4
25872,7,0xd21c2004,1,0
25873,14,0x65673986,0,0
25874,3,0xc2fcc1c6,1,4
25875,1,0x3cb1aa2d,0,3
25876,6,0x86afcaf6,1,4
25877,6,0xab8ab907,1,3
25878,3,0x1b5eb7d5,0,0
25879,6,0xb3903b0b,0,4
25880,6,0x2dd06a1f,0,2
25881,3,0x902d1f12,0,3
25882,7,0xccecab53,1,3
25883,15,0x62242598,1,0
25884,15,0x161cf0ce,0,3
25885,8,0xb9f343cb,1,4
25886,7,0x1ed3a909,1,1
25887,3,0xf235f5b8,1,4
25888,12,0x6567380e,1,0
25889,4,0x79f437e,0,1
25890,15,0x35b54505,0,2
25891,1,0xfb02f40c,1,3
25892,4,0x437b1cec,0,2
25893,8,0x53cd219e,0,3
25894,7,0xc88b01db,0,3
25895,10,0xc4d1d04,1,3
25896,11,0xc0595bb2,0,0
25897,8,0xb9d8e226,0,4
25898,11,0x9d2197b4,1,2
25899,11,0xcceca965,0,1
25900,4,0x1886d551,1,1
25901,6,0x78080dd7,1,1
25902,8,0x9afdf748,1,3
25903,2,0x7558f68c,1,0
25904,8,0xbe0260e8,0,2
25905,9,0xbda8855d,1,1
25906,11,0x2c4a49a2,0,0
25907,8,0x2808f6d0,0,0
25908,3,0xbf85dde2,0,4
25909,3,0x3883d9bc,0,3
25910,10,0x3f25dcce,1,2
25911,14,0x7bf7d397,0,3
25912,2,0x5714e637,0,1
25913,1,0x3ead2caf,1,1
25914,11,0x8a6b849c,0,0
25915,10,0xcf6b9ee5,0,1
25916,1,0x35b54505,0,3
25917,9,0xe8d5c4e5,0,3
25918,9,0x1ed3a444,0,1
25919,3,0xb9eb28b1,1,3
25920,8,0x4baa58d2,1,0
25921,15,0x60b881b,0,1
25922,14,0x88bb8b5b,1,0
25923,7,0x45a46081,1,3
25924,11,0x15adace5,1,4
25925,4,0x23fce979,1,4
25926,5,0x43596b08,1,0
25927,7,0x13ac65f3,0,2
25928,11,0x3a775fa5,0,3
25929,1,0x1ed3aac2,0,3
25930,11,0xa2308a9d,1,1
25931,3,0xd080de94,1,1
25932,10,0xc3aeca0f,1,3
25933,1,0x9d2198b7,0,1
25934,12,0x84646766,1,4
25935,8,0xa46b3a63,0,2
25936,15,0x694f83b4,1,0
25937,9,0xb0f1b53e,1,2
25938,12,0xacff173f,1,1
25939,6,0x868f3a2b,0,2
25940,13,0x94707133,0,1
25941,1,0x6f3688b1,0,1
25942,7,0x50e9ba5b,0,1
25943,9,0xa7cce103,0,2
25944,11,0xe8776a4c,0,0
25945,3,0x4ea9375f,0,0
25946,15,0xb392b122,0,1
25947,13,0x91279f15,1,0
25948,14,0x921361f8,0,2
25949,1,0x798efc80,0,0
25950,6,0xb9af4159,0,0
25951,5,0x13ac6ac9,0,3
25952,3,0x5e89b593,0,3
25953,1,0xbf85dfb4,0,3
25954,9,0x8a0e966c,1,1
25955,2,0xc962a0d0,1,3
25956,15,0x16f376af,0,1
25957,8,0x1b4d328f,1,2
25958,15,0xac37d67,0,3
25959,9,0xf2ffcb8c,0,4
25960,7,0xa8be6aa2,1,2
25961,0,0x8a4273f5,0,0
25962,4,0xdb90d67d,0,0
25963,12,0x3fdf8eb6,0,3
25964,9,0xf1ebf5a8,0,2
25965,14,0xc88d4914,1,3
